,Date,CHF/EUR,tavg_sion,prcp_sion,snow_sion,wspd_sion,pres_sion,prcp_sierre,wspd_sierre,tavg_bernhard,prcp_bernhard,wspd_aigle,ImportData,ExportData,ProductionWallis
186,2003-08-04,1.5467600000000001,1.3116091307084694,1.050549075573546,0.0,0.25745478669371524,-0.3015845411441792,1.390681225398157,0.5273458307029034,1.2713385399086476,0.5058741167713756,0.2565069702801096,0.17671709977982888,0.553061501705129,1.5965309177026292
187,2003-08-11,1.54224,1.8432384327687839,0.7492069539313927,0.0,0.7761952825830075,-0.2907679166811399,1.0429608717138046,-0.016398505954422316,2.1086842698940487,-1.5798277630484643,-0.2141557372650647,0.122739916017573,0.5196102344655638,1.7393917933981935
188,2003-08-18,1.53574,1.865161290585704,-1.1346979409731344,0.0,-0.38447454680935983,-0.11808823328920763,-0.15433551863607467,-0.6201679908935321,2.2865660052795485,-0.8646186243374833,0.34495629659408167,0.1543174673058789,0.6131616130847555,1.7525654364544447
189,2003-08-25,1.54508,1.163629840444258,1.2605401436219188,0.0,-0.3825497212216445,-0.10688530080961867,0.28725271412399866,0.18764484504769494,1.522976116795452,-0.07392364100084264,0.25554727581912795,0.10061937885127459,0.64015989192169,1.2077209036010865
190,2003-09-01,1.54318,1.331705083707313,0.5476739605735614,0.0,-0.101525185415201,-0.8597996250398652,1.459648106344115,-0.1127963522613692,1.614086273944123,-0.6417227439791374,-0.30863786775727464,0.3130001744755089,0.30528862703675225,1.3199989880841045
191,2003-09-08,1.53792,0.549789821570493,1.1729218410382538,0.0,0.32001161829446484,0.16353031076614344,0.7298007163276269,-0.6376418148042069,0.5402879932633622,0.5015785517194962,0.4099852172672389,0.26683487782147,0.36881097031666493,1.6148262225035184
192,2003-09-15,1.53688,0.630173633565867,0.3950903144817853,0.0,-0.09286347027048115,-0.2664305116393429,-0.8821980841035273,1.1943176137674385,0.5251029670719171,0.6144305496443755,-0.5679998611751256,0.37598364896055125,0.355095413671289,1.5908352842013462
193,2003-09-22,1.5521,0.5516167263885697,-1.3296716730077491,0.0,0.35465847887334134,0.9504397404516328,0.7912833020283081,0.05381375754167681,0.9025593324021239,-1.607796633085137,-0.5258224091378413,0.24545685238459672,0.5904801246732347,1.1148579975137078
194,2003-09-29,1.55566,0.7087305407431647,-1.171804949228333,0.0,0.28305496701033,0.2917073106530517,-1.4448744402723814,-1.933305575191836,1.0500710154047332,-0.9838932525836911,-1.5011691773364848,0.2974655055581893,0.46276345386739687,0.6401533748072294
195,2003-10-06,1.5483799999999999,0.44565624694012196,-0.1414143365115334,0.0,-0.24588710449385343,-0.4750368405692107,0.26542521073214786,-1.2392935963967397,0.5077486514245513,0.1629157850788356,-0.8314006505184441,0.3750067751731746,0.46041619348526935,0.7877742655307939
196,2003-10-13,1.54238,-0.1024151984828826,1.6416575560729818,0.0,0.008189873084575663,-0.7234328952023814,-1.4448744402723814,-0.771894292077558,-0.20377829011744772,1.983313156385702,-1.0941689295391244,0.5517774616570854,0.285241675576067,0.43358132599610644
197,2003-10-20,1.54954,-0.06587710212134887,-1.3296716730077491,0.0,-0.05244213292845892,0.6881365972231179,-1.4448744402723814,0.06165840062690462,0.462193572850216,-1.607796633085137,-1.7943035637393399,0.5628312847699234,0.6502941023321378,0.7627677011079984
198,2003-10-27,1.54894,-0.5938525945455098,0.20778437541381226,0.0,-0.2680225987525798,-1.375134519099962,1.5783773221410353,-0.4077969872387521,-0.5703882081680508,0.7336503119907385,-0.41657579223178,0.5253091236973925,0.6080127257309429,0.0892199161548902
199,2003-11-03,1.54968,-0.9226954617993124,-0.5425465504517984,0.0,-0.36137663975677514,-0.7184108909874021,-0.34542850768797073,-0.6942732737673848,-1.266730123518605,0.5866968997280562,-0.6993563766994401,0.48843099141629853,0.39064832888271933,0.768238697979005
200,2003-11-10,1.5514800000000002,-0.6157754523624298,0.33712446806493546,0.0,-1.0600883280974538,-0.3127874736237682,0.20862894232806942,-1.3679583271607414,-0.13219173807206366,0.4374926881450276,-1.014115274442088,0.4779369464630755,0.5728799479807039,0.6788749880384836
201,2003-11-17,1.5675000000000001,-0.7454856944458743,-1.0984668774064483,0.0,-0.7713644899401485,0.8762686012765559,-0.3301172352289335,-0.9052263938829759,-0.47277018265161813,-0.005962781065620798,1.5268084942672855,0.5392889439080543,0.41606220012588163,0.9091118454540572
202,2003-11-24,1.56644,-0.6102947379081999,-0.22902682005541602,0.0,-0.6327770476246422,0.9573932847493049,0.4042868382012822,-1.299263762907725,-0.10182168568917344,-0.16107289700421584,-0.8739439365142958,0.5209684624898043,0.5277180831558546,-0.5680626191609152
203,2003-12-01,1.55114,-0.41846973201014837,0.8674832945150498,0.0,-0.6154536173352039,-1.2940098356272316,-0.29422574166949417,-0.45090619517455294,-0.37081357822334376,1.6256311384780577,-0.9686292765642934,0.5897134167815625,0.5689170184990593,0.006877745220349132
204,2003-12-08,1.55022,-0.402027588647458,-1.3296716730077491,0.0,0.6664802240832313,-0.6303326632169811,0.2461346146653592,-0.6480349619550912,-0.7157306017147396,1.8729090559180543,-2.5747264209202867,0.6458431943548278,0.5634504659695865,0.8996712502812996
205,2003-12-15,1.55512,-1.344710474775026,-1.3296716730077491,0.0,-0.7309431525981263,0.8044153102007215,1.3405748819492112,-1.059718710700702,-0.8675808636291907,-1.5130129529275687,-0.9605873369168544,0.7104039821239206,0.5286327400836812,0.6446562565166933
206,2003-12-22,1.54916,-1.205865708601198,-0.6948223580044273,0.0,0.16410074568952063,1.1822245503737225,-1.0873413732407515,-1.2153915813993377,-0.8849351792765565,0.6921517973245156,0.7525967811036905,0.6107328980012507,0.5301135991920745,1.1869448143125954
207,2003-12-29,1.55496,-1.4177866674980932,0.5321018815355637,0.0,-0.36137663975677514,1.2308993604573535,-1.4448744402723814,0.020056077354022442,-1.31228520209294,0.9770304695806514,0.6964792259109941,0.5971982970030209,0.6662480534503534,1.0807849566040888
208,2004-01-05,1.5595999999999999,-1.286249520596572,0.10960325558700683,0.0,-1.2275481542286908,-0.706821650491282,-1.4448744402723814,-0.97198112465026,-1.0302775728232452,0.24577197621453184,0.26443725698806486,0.4990743256878295,0.3120114230188204,1.1993863065642358
209,2004-01-12,1.55955,-1.4451902397692433,0.8320365758752892,4.285714285714286,-1.3603611197810515,0.3246207536619924,-0.6652483375644072,-0.6472721765351734,-1.0780019408535013,-0.2676718260631686,-0.23394469413995936,0.4668501408865122,0.4369168680871926,-0.7809658802456563
210,2004-01-19,1.56712,-0.747312599263951,1.8224203812293074,0.0,-0.3382787327041908,-0.8852959541312926,-0.8585818521893177,-1.3472062419781254,-0.8350415217903796,2.3746092077534153,-0.6335740266238736,0.5906174798021533,0.5993158553065128,-2.4033489143568567
211,2004-01-26,1.56442,-1.2442307097808083,1.2803384907976465,27.142857142857142,-1.2987667009741595,-0.8099658909066038,0.3478381065387593,-0.6333981935799817,-1.294930886445574,1.6561107920629194,-3.2137744804238797,0.7596937125472992,0.507295399635415,0.9321591406480788
212,2004-02-02,1.56776,-1.4671130975861637,-0.1083279638186127,25.714285714285715,-0.5692578032300348,-1.0359560805806336,-1.4448744402723814,-0.6489827353864933,-1.8220682242343111,0.6792327573953905,0.08159410888077699,0.8089174765921139,0.4430069648778781,0.44689348817880253
213,2004-02-09,1.56606,-1.264326662779652,-1.3296716730077491,11.428571428571429,-0.4768661750196975,2.2206204988246503,0.5980058575583063,-0.7107895587036502,-0.1885932639260026,-1.5130129529275687,-0.03449069507529557,0.5532979904727463,0.5748802275242515,0.86322142077328
214,2004-02-16,1.5687200000000001,-0.913560937708929,-0.6420355071588557,0.0,0.793518712872445,1.6805618917061886,-1.4448744402723814,0.25050924146756903,-0.9001202054680016,0.11325102540771356,0.6469661767952111,0.6928979276602028,0.6499573399403205,0.4535168975170782
215,2004-02-23,1.5747399999999998,-1.1729814218758179,-1.209820566251222,0.0,-1.1505551307200763,0.8206402468952714,-1.4448744402723814,-0.6964833023091237,-0.936998126218654,-0.3012569711964594,0.3935516842293455,0.6324261715751697,0.5498469518237872,0.3849698950071318
216,2004-03-01,1.57644,-0.9756757015235362,-0.1414143365115334,0.0,0.6306784681517252,-1.4995257004248315,0.5424855068322818,-0.6372910856811044,-1.4489504378159461,1.1167046854470857,1.0667102141438167,0.8124235160391114,0.5848023207924837,-0.14861754466748542
217,2004-03-08,1.57576,-1.4561516686777036,-1.3296716730077491,0.0,-0.16504442980980755,-0.039281397915682754,0.27988631415747744,-0.37725460074967815,-2.1105837218717682,-1.4260892694284477,0.8488571043979466,0.7057447203791668,0.5242037320779074,0.6346186297253724
218,2004-03-15,1.5807600000000002,-0.9775026063416129,0.5476739605735614,0.0,0.423952200031095,0.329256449860422,2.47603187652899,-1.2596363412922973,-1.5986314102744763,0.31317370768597014,-0.624227623369922,0.642070654572485,0.6500149552012588,0.7796319277990067
219,2004-03-22,1.57132,-0.2503944887470936,-1.2487791416509486,0.0,-0.10152518541520028,1.6875154360038607,0.28819967287822884,-0.5068931645209824,-0.3144120523694049,-0.6709371767545061,1.152931481101615,0.7157443809278559,0.541194064587583,0.0716595069036815
220,2004-03-29,1.56296,-0.38741235010284486,-1.0630806765737644,0.0,2.0465801704751505,-0.412454941890254,-1.4448744402723814,1.7249116370543272,-0.8740887319969529,0.3552619575366345,-0.15854599692787266,0.6156467425829429,0.41853194629706986,0.40001035602474294
221,2004-04-05,1.5541,-0.4056813982836116,-1.3296716730077491,0.0,0.6145099332149158,-0.7612910808230098,-0.09501895291774946,-0.16668470460827414,-0.8979509160120808,-1.2711520714789795,0.4466195783773695,0.4925650635188603,0.45670161185073604,-0.380873903021354
222,2004-04-12,1.5617,-0.1681837719336429,0.20778437541381226,0.0,1.7174349949758219,-0.3684158280050712,-1.083506241969096,0.16346090849924988,-0.7829785748482821,1.050231441588443,0.9780015351804034,0.46378522612023576,0.3642083951759984,-0.7049200948731968
223,2004-04-19,1.5587,-0.3928930645570749,-1.0285097428265557,0.0,0.5452162120571628,-0.6720539290029768,-0.6783245056101371,0.19336430301392488,-1.0107539677199588,0.42379289799669956,1.5372162604252184,0.2684250364828483,0.5174700364668845,-1.6253779666115573
224,2004-04-26,1.55054,0.043737186963252114,-0.5425465504517984,0.0,1.0429761090403569,-1.8921691684328585,-0.49550114049167654,1.1996825215796956,-0.4424001302687278,1.0931885918228532,0.6486805906758109,0.47385937281299395,0.42081925333756104,-0.21965209081555076
225,2004-05-03,1.5562799999999999,0.4072912457605118,-1.3296716730077491,0.0,1.3651919124239102,-0.9177458275204107,-1.4448744402723814,1.3936878161606503,-0.07362092276220397,-0.12762115790853648,1.4384704517544722,0.3991924194674541,0.298105368264648,-1.3150907002821859
226,2004-05-10,1.5491199999999998,0.07114075923440201,1.0578692886361099,0.0,0.9321061551879525,-2.894870256155818,1.6439281116560742,1.013658225810713,-0.4120300778858377,1.6710760144234704,-0.7007184768820689,0.2939698140252882,0.6235240755226492,-0.2319276260310191
227,2004-05-17,1.5479800000000001,0.04191028214517521,-0.2661780352128814,0.0,0.4816969676625559,-1.4068117764559993,-0.7775484179787225,1.2080829422301709,-0.4944630772108254,-0.32711062124312984,0.6289248726038882,0.2976518913086488,0.65190331207551,0.48748290627294166
228,2004-05-24,1.5396,0.832960068372379,-1.3296716730077491,0.0,0.6077730436579124,0.2581757748176316,0.2913324180254915,0.8907688212866653,0.5337801248955999,-1.607796633085137,1.7262871329119716,0.26215095831977075,0.24423934510800477,-0.5409423450857543
229,2004-05-31,1.53626,0.5022902963004993,-0.42844631040255243,0.0,0.94942958547739,-0.2664305116393244,-1.4448744402723814,0.4912492374219498,0.1866938119482834,-0.3358605630229676,0.9106119582229965,0.23515827855097163,0.46277269531972504,0.5870640004362793
230,2004-06-07,1.53384,0.5570974408427998,1.459160149514569,0.0,0.7704208058198607,0.18091417151032368,0.3751243753786189,1.0064333995740884,0.24743391671406384,0.8009110903458898,0.21020879165570353,0.18323032776185025,0.3593724984154221,0.6823622223629265
231,2004-06-14,1.52662,1.1289186489008014,-1.3296716730077491,0.0,0.7242249917146921,0.09747163993833229,-0.20599905386413184,1.057922974362753,0.9719765949915873,-1.1822908828195917,0.492627664268929,0.32811089227484524,0.3559491941218413,0.44504328297875084
232,2004-06-21,1.51634,0.9827662634546669,-1.3296716730077491,0.0,1.3178412029661113,0.1716427791134091,0.1371982610475974,0.7979282659019231,0.7355240442962278,-1.2711520714789795,0.4412965449544957,0.10049088034748108,0.5746025189720183,1.3523264298336177
233,2004-06-28,1.51534,0.8311331635543017,0.8723961814785839,0.0,0.4326139151758138,-1.2209976205017852,-1.4448744402723814,0.7073614714163013,0.6465831766034781,0.5906983055043337,-0.1046140077480186,0.2484773477378354,0.5220970402992731,-0.15450649389500343
234,2004-07-05,1.5157399999999999,1.2494943668938618,-0.1083279638186127,0.0,0.5639832615373881,0.07023692477249602,0.7546579540959724,2.636245549782266,1.3928187494402082,-1.2014084177356041,0.16806597863351927,0.2587195373907685,0.5204016005591592,0.9965459589682286
235,2004-07-12,1.52288,1.0339195983608134,0.26404754793969687,0.0,0.3638976416943752,-0.5292744860909534,-0.2074885817962141,1.0297148233785773,1.0413938575810504,0.14562452312443613,0.4053471824864967,0.22966438296410938,0.6526287646098234,1.5005595515658723
236,2004-07-19,1.51866,0.7306533985600848,-0.7781659803308943,0.0,2.0090460715147005,-0.47735468866841624,-0.4889004610186326,2.1156848987910433,0.3624062578778625,-0.5584233340525603,0.5268849285750842,0.2827751981226784,0.6856839851429193,1.044240921252002
237,2004-07-26,1.5250599999999999,1.3591086559784629,1.0757823948063212,0.0,0.013964349847721746,-0.2177557015556935,-0.12735604241632398,0.5142105258354902,1.438373828014544,0.31065088875693037,0.526591657986756,0.19719362780000457,0.749072911425988,1.712956356828249
238,2004-08-02,1.53212,1.225744604258865,-0.21091731361836297,0.0,0.7935187128724458,-0.39391215709646177,-1.3466896777921993,0.5733923680024967,1.2409684875257572,-0.33147718322840153,-0.5571859146100945,0.2604443525928558,0.7478149840169714,1.6069588280152276
239,2004-08-09,1.5379,1.5290108040595949,0.9286355974981034,0.0,0.4643735373731176,-0.8597996250398652,1.2167306058374958,0.35832837743882,1.6553027736066168,0.39591183574727823,-0.8019532281844115,0.195433952970912,1.0,1.3089570961804187
240,2004-08-16,1.53924,1.4321848487015303,1.1788364446560635,0.0,0.5740885958728932,-1.2213839285183348,1.5978255274479116,0.20057498105435287,1.4795903276770377,0.3257080599071524,-0.27406881993663285,0.06684798583091942,0.5683751900878449,1.4493001750832633
241,2004-08-23,1.53748,1.0722845995404242,0.8575466564929171,0.0,0.4816969676625559,-0.6743717771022009,1.5689898644360343,0.31287663333794263,1.0522403048606543,0.5080161277496145,0.6778213084999358,0.0035304692569978896,0.5196156590930883,1.7716368450620834
242,2004-08-30,1.53754,0.7635376852854645,1.3830578147019514,0.0,0.6468470030885347,-0.31510532172295536,-0.6685694999588511,-0.6761542795929424,0.7875869912383252,0.9712131679303158,-0.3494528238448098,0.3572317091786723,0.4598896862377794,1.5676397649680949
243,2004-09-06,1.54042,0.7708453045577717,-1.0984668774064483,0.0,0.419140136061807,-0.25426180911842594,-1.4448744402723814,-0.0883807162439613,1.0110238051981604,-1.414237391660831,-0.2763014785669434,0.32787389985241133,0.3265027694985085,1.6980543680220797
244,2004-09-13,1.53658,1.192860317533485,-1.3296716730077491,0.0,0.15832626892637455,0.6931586014381157,-0.5234481571905768,0.29988383035333654,1.4405431174704644,-1.607796633085137,-0.8255616606295529,0.4514848870331004,0.5578298243243851,1.8242488460515094
245,2004-09-20,1.53812,0.7891143527385384,0.10960325558700683,0.0,0.10635597805805835,0.11323300701307784,-0.036673231765779545,0.2392893025154499,0.846157806548185,-0.17244177492139992,-0.4742933289166975,0.3656025639948004,0.42179291512274725,1.0193687443974
246,2004-09-27,1.54522,0.5534436312066464,-0.1083279638186127,0.0,1.7382231113231479,0.358229551100704,-1.4448744402723814,-0.23531121401252839,0.8006027279738497,0.13395478568313876,-0.8029940109013416,0.186443084501853,0.4233389966049648,1.263868107286225
247,2004-10-04,1.54744,0.1606590953201598,-1.3296716730077491,0.0,0.15255179216322848,0.20872834870097517,0.6057660611881887,0.12079968351820941,0.20187883813972857,-1.0742368794486483,-0.8515010711210577,0.4285453639389639,0.5744629284291443,0.9562934425585465
248,2004-10-11,1.5511599999999999,0.5315207733897263,0.06985424237631992,0.0,-0.5334560472985288,0.4896515383265185,1.827850573790017,0.12077065050923982,0.9090672007698861,-0.4368456598633199,0.4697243063450191,0.3999998072195263,0.4963856620180736,0.38719803797399915
249,2004-10-18,1.5527000000000002,0.2830617181312972,0.19608586869509154,0.0,-0.901290217110936,0.331978165431506,1.5051603109946239,-1.1044566886953542,0.23224889052261866,0.003900346166895909,-1.0623297342108775,0.415267394595746,0.807727921136653,0.23257863790129135
250,2004-10-25,1.5438800000000001,-0.24491377429286348,0.9677949216460956,0.0,-1.018512095402802,-0.693687177929037,-1.4448744402723814,-0.9343145170993437,-0.24065621086810016,0.6434511815822743,-0.14154886408244305,0.5044395893322822,0.533430421010999,0.36683285557491546
251,2004-11-01,1.53668,0.10950576041401264,0.7069091736121844,0.0,-0.9792456534134085,-0.8157605111546823,-0.8449695020711693,-1.7504367517378172,0.36023696842194175,1.5926289760893924,0.38328309924014514,0.5537208916053861,0.5293449858003683,-1.1904639293161254
252,2004-11-08,1.53174,-0.16452996229748976,0.5852805748196461,0.0,-1.1478603748972749,-0.5909292455302463,-0.08446875533724992,-1.6194584589290433,0.15849304902131395,1.5322212486260465,2.2148372687391205,0.3754798629858753,0.4035879494832669,0.5619552924686964
253,2004-11-15,1.53108,-0.8295233160774017,-1.2887168222740075,0.0,-0.8117858272821711,-0.2548412711432227,1.6408483205777409,-0.9846931070000806,-1.008584678264038,-0.9005073565282463,1.7926322325625892,0.5814930460676221,0.4847789092258005,0.9290336867533335
254,2004-11-22,1.52264,-1.366633332591946,-0.7498064770769812,0.0,-1.048539374571162,1.2934812591363287,0.7137515619225958,-0.7591920370289955,-0.5877425238154167,-0.915200389693428,-1.434854867681367,0.5709927399148435,0.703954840231444,0.5470275170908014
255,2004-11-29,1.51844,-1.1693276122396645,-0.1083279638186127,0.0,-0.9676966998871164,1.4626841703794617,0.2583211159769025,-0.21905003560805075,-0.6549904969489592,0.6976463815291716,-0.980865166864712,0.5934401156685578,0.6880475654585674,0.7376553216279056
256,2004-12-06,1.51444,-1.0779823713358305,-0.40687073049331934,0.0,-0.38591816600014656,0.0905180956406602,0.17696025199477908,-0.3604262545116253,-0.8545651268936661,0.2563940474658993,-0.1658662222667478,0.3978328312835444,0.3624794987625674,0.8216852204093958
257,2004-12-13,1.52254,-1.4378826204969366,-1.3296716730077491,0.0,-1.150555130720076,1.4615252463298312,0.09279011409191155,-0.9001517442376497,-0.46843160373977666,-1.5937185540433174,0.8498710680347802,0.6227155894783803,0.6146020270545334,1.5719500862575104
258,2004-12-20,1.53352,-1.6571111986661387,-0.9617021986167137,0.0,-1.0899231247070422,1.9590899716292718,-0.7422236095721549,-1.7562384295908,-0.5226638401377949,-0.9528254041274887,-1.075797410731032,0.6673231038866416,0.44380108403593815,0.6634239520479983
259,2005-01-03,1.53438,-1.5639390529442276,1.4456118614215412,81.42857142857143,-0.26128570919557603,0.3420046144061542,1.4964876702131735,-0.5099048612442356,-1.28191514971005,1.411007296921872,-1.9013024682217594,0.6690182917649969,0.3127737012819875,0.8917007486288399
260,2005-01-10,1.5436,-1.5292278614007708,-1.3296716730077491,58.57142857142857,-0.8002368737558793,2.7297744646201743,-0.08267148391393678,0.3089867936964039,-0.17557752719047823,0.107268339594939,-2.6312096633901962,0.5631519015560853,0.3063410603905066,0.16146882438479274
261,2005-01-17,1.5492000000000001,-1.3885561904088661,-1.3296716730077491,21.428571428571427,-0.5779195183747546,2.4052757307292896,2.4658603893046367,-0.78857052025536,-1.0346161517350867,-1.3024996618493954,-1.0114094882528448,0.611498154527292,0.5116381133065311,0.24929124747675077
262,2005-01-24,1.54756,-1.6041309589419148,0.3950903144817853,0.0,-0.8233347808084639,1.2169922718620094,0.8457158332081333,-0.9904335426575974,-1.5227062793172506,-1.5937185540433174,1.978648154424541,0.7258250187812522,0.7400184175127187,0.6908985066247247
263,2005-01-31,1.5439,-1.8745128720172637,1.2554694803226667,161.42857142857142,-0.3498276862304826,-0.2502055749447931,-0.9634099765571753,-0.5890542731809403,-1.9348712759421893,0.0707206034500693,-0.4636139825627387,0.5604012465451033,0.6927537143362483,0.5575059896095885
264,2005-02-07,1.54734,-2.1211450224576156,-0.9294130597504836,187.14285714285714,-1.0427648978080155,1.6994909845164752,0.8031654297567933,-1.226676352768129,-1.2754072813422879,1.029562942550021,0.742728455391742,0.7460397696568426,0.6737278893043164,1.2051422628209203
265,2005-02-14,1.5562200000000002,-1.6552842938480619,-1.3296716730077491,35.714285714285715,-0.5442350705897355,1.8833736003880148,-1.2909976791613655,-0.09590385945172827,-0.23414834250033795,-1.1822908828195917,0.9435238839580362,0.5395864446405251,0.4665977218629514,0.6128236725617505
266,2005-02-21,1.557,-1.3538449988654093,1.1669429111204697,25.714285714285715,0.3854556882767871,-0.8613448571060084,0.31604350784333296,-0.315033160214151,-0.5920811027272581,-0.9918013664810672,2.6736788400051856,0.7398504027524175,0.4938431455349351,1.3173010995962402
267,2005-02-28,1.54766,-1.6242269119407582,-0.9294130597504836,7.142857142857143,-0.46069764008288877,-1.7226185799748401,0.04767608866166328,0.6936724308197483,-1.3426552544758301,2.331718550443466,1.635989051345343,0.7211395813417782,0.4618034122040045,0.9854209198734554
268,2005-03-07,1.53956,-1.7740331070230462,-1.3296716730077491,0.0,-0.03223146425744728,-0.8894680807098996,0.5166269932212586,0.5227350038587969,-2.535764455232231,0.193974082851804,-0.6028956361890834,0.6883728021074685,0.5796532966720853,0.13434511582343392
269,2005-03-14,1.5448,-1.3428835699569492,-1.3296716730077491,0.0,0.9176699632800869,0.20084766516362085,2.506550351380104,-1.4699416913656687,-1.4663047534633118,-0.12031666810056633,1.776570335421604,0.7514369042935398,0.7147582467663798,0.5306110463179401
270,2005-03-21,1.55088,-0.5481799740935928,-1.0630806765737644,0.0,0.2102965597946886,0.6448700993710159,-1.4448744402723814,0.13237247561061707,-1.2710687024304461,1.4099881537258045,1.5673903036496155,0.7421353717991452,0.5248940222923697,0.6875711295871333
271,2005-03-28,1.54894,0.08575599777901541,0.4043692574771826,0.0,-1.2506460612812755,0.21336404489938635,1.626501615581318,-0.40336511229088207,-2.1734931160934696,0.19953445727031746,0.44380563753222735,0.5843523350362697,0.33439246409512197,0.32270729257321096
272,2005-04-04,1.5539333333333334,0.07296766405247913,-0.17559297123731119,0.0,-0.8676057693259169,-0.7077487897309642,-1.4448744402723814,0.6329752287568343,-2.5075636923052618,-1.4748768557271676,0.7315255845858536,0.5134667534127352,0.42741077226965746,0.2739815427406782
273,2005-04-11,1.55166,0.043737186963252114,1.3567401472274323,0.0,-1.3391880383161825,0.9861346011796386,1.2740162475215275,0.8038504001153021,-2.3231740885519994,-0.5855033179590913,0.002526738989922657,0.3951742152876485,0.36519487913392773,-0.4872743613045006
274,2005-04-18,1.5508,-0.37462401637630816,0.19608586869509154,0.0,0.169875222452666,-1.7996870292739193,-0.3862995774267761,0.8275744341580861,-1.3404859650199097,-1.334800761809925,0.9569085071027343,0.47192353140261645,0.3294934725402377,-0.18470349343577522
275,2005-04-25,1.5509600000000001,-0.3855854452847682,1.3109533360509613,1.4285714285714286,0.6433823170306469,-2.051173548039377,0.4617088640298021,0.8825974172444935,0.1216151282706616,-1.607796633085137,0.2717157762925342,0.38427700464658343,0.33182485474835416,0.10318628402489186
276,2005-05-02,1.54386,0.1679667145924667,-0.6681626071318263,0.0,-0.009133557204862945,-0.47271899246998667,0.19556271273600423,2.8835750928046577,-0.14737676426350876,0.06762319446059216,1.2307881887614227,0.2852967033006484,0.33936269030611105,-1.240419886114953
277,2005-05-09,1.5405000000000002,0.7178650648335478,0.28557109513084766,0.0,0.6202844099780619,-0.2757019040362021,0.24738934133082782,1.2316352764042786,-0.5573724714325263,0.31065088875693037,0.1561821732605741,0.21710220692675067,0.4354342232663309,0.6089821008360194
278,2005-05-16,1.54532,0.18075504831900321,-1.171804949228333,0.0,2.040805693712005,-0.7021859542928892,0.3967097798111893,0.952145921038244,-0.7482699435535506,1.7165204700984058,0.8355000856422181,0.24677845958215286,0.4457526764975083,-0.5285336731285991
279,2005-05-23,1.5453,0.3926760072158984,-0.5188576399076583,0.0,1.2958981912661565,-0.6117898784232626,1.205430038033314,1.3919050595067572,-0.505309524490429,1.6392696435473895,-0.35484585269443003,0.27925850616318326,0.4757458031676531,0.10045681297870263
280,2005-05-30,1.5447799999999998,0.7123843503793176,0.274876473357322,0.0,0.41817772326794894,0.17164277911342757,-1.1085913609367757,1.6506727859519903,-0.6680062336844836,1.5041916303332314,0.9115150309558356,0.18970776680901344,0.3992151484619267,0.20864130865457534
281,2005-06-06,1.5464600000000002,1.1289186489008014,0.9593006891408538,0.0,0.9378806319510986,-0.1258143936199237,1.0427109336949045,1.0460225774048402,0.5533037299988867,-0.719346144202816,-0.19845772924523783,0.3160486372058803,0.6411706595927309,0.12031929053260337
282,2005-06-13,1.53416,0.7434417322866212,0.8215549111764788,0.0,1.9137672049227903,0.17164277911342757,0.34791946790904443,2.978368923266377,-0.2623491054273074,0.5037282628005981,0.3855889267729108,0.20480291021065458,0.6808103091463149,1.1316841019942858
283,2005-06-20,1.5341799999999999,0.8366138780085315,0.9803233442903864,0.0,0.6791840729621522,-0.8505282326429875,0.7913696073843247,-0.5088877990605926,-0.12134529079246,0.36011698386000107,0.2845325800242782,0.24797686691704615,0.5591241282228419,0.9806111040934552
284,2005-06-27,1.54134,1.6660286654153456,-1.2887168222740075,0.0,0.574088595872894,0.2527674625861396,-0.2601617198678171,0.34051300858284494,0.26044965344958815,0.3055891174649712,0.5701085589175205,0.2955744368664549,0.652711711064957,1.169607792567951
285,2005-07-04,1.5415199999999998,1.5326646136957476,0.8772727121677801,0.0,0.5579200609360845,-0.6039091948858714,-0.3156127232049444,0.6028849870709576,1.1607047776566903,-1.1090606849334965,0.8960113072163631,0.1588516572922136,0.5077449432657826,1.74858328344849
286,2005-07-11,1.54836,0.8146910201916123,1.2923340604547495,0.0,1.1399873186612115,-0.3151053217229738,0.7279820415141497,1.0852932509827222,0.6574296238830816,-0.2885466010966728,0.3791899537198687,0.15964752652538958,0.41422813995399327,1.6966396107332757
287,2005-07-18,1.55244,1.0302657887246605,-1.2487791416509486,0.0,0.8570379572670527,-0.13663101808292616,-0.5022116889555438,1.8714649719232967,0.39711488917259413,0.07996428896746731,0.02134776842616894,0.22266998471096036,0.9144268817907943,1.8267328037166466
288,2005-07-25,1.55854,1.390166037885767,1.028033306683523,0.0,0.9032337713722214,-0.2339806382502433,1.23054305861196,0.24414409806890688,1.2583228031731233,-0.4416573047493135,0.41311499476485436,0.2956562861697404,0.691889685644576,1.3981418475417315
289,2005-08-01,1.5627799999999998,1.3627624656146162,-0.0921786034598122,0.0,0.23724411802270434,-1.23019175129539,1.2545311954506106,1.3821437324166876,1.8331845089921164,-0.8436383576556715,-0.15069221261137522,0.2668312482268649,0.7224119331947547,1.7048815800747965
290,2005-08-08,1.56088,1.0229581694523533,1.498999640726047,0.0,0.7964059512540177,-0.2664305116393244,0.8683463330220091,0.6739648872364269,1.2669999609968061,0.36495227944662845,-0.24296561428817154,0.27546839772311105,0.5412311597244281,1.9036107572339707
291,2005-08-15,1.5582,0.8969017370050629,0.4315915608701688,0.0,0.2102965597946886,-0.8613448571060268,0.6259299752763396,0.24744542219688803,0.3775912840693076,0.21879257777238575,-0.2479343375929099,0.03857951759870806,0.7358702708097689,1.5276573690828417
