,Date,CHF/EUR,tavg_minusio,wspd_minusio,pres_minusio,prcp_minusio,wspd_robiei,wspd_piotta,wspd_comprovasco,ImportData,ExportData,ProductionTessin
225,2004-06-07,1.53384,1.227813547041576,0.9877666728924007,0.11756855419014729,0.2968121837478452,0.5230685269244169,0.17300600443866493,0.15580137519758522,0.18323032776185025,0.3593724984154221,1.2009436168205747
226,2004-06-14,1.52662,1.1692328630857876,1.097420469819869,0.07981796538019824,-1.3285916976721879,0.10786662819869344,0.028903163299420588,0.015579195798882627,0.32811089227484524,0.3559491941218413,1.274896736374922
227,2004-06-21,1.51634,0.8762018165444153,0.4802474100862161,-1.2265811988911925,1.2742497639252581,0.41111505795411557,-0.11367540058048975,-0.12315975483332281,0.10049088034748108,0.5746025189720183,0.8918133508423384
228,2004-06-28,1.51534,1.3441134343067442,0.07830697202438368,0.15188727129012403,1.667137589777545,0.5729655649048175,-0.22918932902882716,-0.2355629154502614,0.2484773477378354,0.5220970402992731,1.882636908358706
229,2004-07-05,1.5157399999999999,1.1477915669973948,0.6721415547092842,-0.13638995234946213,-1.3285916976721879,-0.19005944764778107,0.6929925757834255,0.661784808387261,0.2587195373907685,0.5204016005591592,1.431457826504941
230,2004-07-12,1.52288,0.940972398478103,1.1976894823256166,-0.914852851899976,0.1137154382131497,0.5826744509775529,-0.9729654376314841,-0.9593092767879471,0.22966438296410938,0.6526287646098234,1.4269108892764515
231,2004-07-19,1.51866,1.4020240777597708,0.06904567160821268,0.1641439559686551,-0.7767196215090355,0.917896128051232,-0.010016635891283383,-0.02229250070019578,0.2827751981226784,0.6856839851429193,1.6044875395900806
232,2004-07-26,1.5250599999999999,1.3943664720139155,0.3283620832610075,-0.5737084616802889,0.5557462621901191,0.6745545299449827,0.12561093396622094,0.10968264483903928,0.19719362780000457,0.749072911425988,1.0332985873935103
233,2004-08-02,1.53212,1.45945612085368,0.15795415560345646,-0.6693106021729796,0.22470605060486665,-1.4999053578854848,-0.47836005649882607,-0.4780235232493966,0.2604443525928558,0.7478149840169714,1.1119532434415702
234,2004-08-09,1.5379,1.1895255183123028,-0.20508882071045703,-0.6864699607229386,1.1953387094363788,0.08997763929594811,-0.16563322294420454,-0.17371836305403607,0.195433952970912,1.0,1.4171743406477675
235,2004-08-16,1.53924,1.1263502709090016,0.2839078412633856,-0.4707523103803977,-1.3285916976721879,-0.41452524368246224,-0.433243973021003,-0.43412240720491024,0.06684798583091942,0.5683751900878449,0.1110444580174665
236,2004-08-23,1.53748,1.0191437904670364,1.750897827184914,-0.6603223667420152,0.9331673632446423,-0.4021930973957025,-0.37388043057840636,-0.3763575135198174,0.0035304692569978896,0.5196156590930883,-0.42376196444909675
237,2004-08-30,1.53754,0.9655405502460535,0.12584831416072953,-0.42009134704239254,1.7809089141748002,-0.6011626788898231,0.24096222389962113,0.22192754676490434,0.3572317091786723,0.4598896862377794,0.3577992082076227
238,2004-09-06,1.54042,1.1531518910194933,-0.6348131600208033,1.1888027950957296,-1.3285916976721879,-0.8493175538277465,0.25713908931323576,0.2376687723105177,0.32787389985241133,0.3265027694985085,0.5394547401950262
239,2004-09-13,1.53658,0.8695014115167928,-0.3582089875911551,0.5877349784594951,0.9591073418258237,0.6108543763896496,-0.6396067592727378,-0.6349278833928907,0.4514848870331004,0.5578298243243851,0.014279325776979216
240,2004-09-20,1.53812,0.643921108920157,-0.4273600306985674,1.027014557338819,-0.5515850613500073,0.457491153322134,-0.32185240732186776,-0.325730594902795,0.3656025639948004,0.42179291512274725,1.1106466132902717
241,2004-09-27,1.54522,0.2955000474837688,0.9803576325594642,-0.16678653035228863,0.6117086685795298,-0.8679950851738218,-1.206936992685877,-1.1869800229554612,0.186443084501853,0.4233389966049648,0.9479424306543915
242,2004-10-04,1.54744,0.5179534944008473,-1.1741912962586176,0.9343540211689617,0.7664228774164356,0.5625461600274477,-1.072522779609464,-1.0561855587330393,0.4285453639389639,0.5744629284291443,-0.06901137394315356
243,2004-10-18,1.5527000000000002,-0.07525569737802862,-1.1534459833263941,-0.09406353459287682,-1.3285916976721879,-0.36051835305442015,-0.15997160152864165,-0.16820920801209296,0.415267394595746,0.807727921136653,1.3733442417517372
244,2004-10-25,1.5438800000000001,0.3357024776495057,-0.938583813671221,-0.2329726276164891,-1.3285916976721879,0.4477598408940414,-1.659176938503701,-1.6270412341875868,0.5044395893322822,0.533430421010999,0.09328125671932591
245,2004-11-01,1.53668,0.016316504666150082,-0.5570182365249651,-0.4830089950589483,-1.3285916976721879,-0.5928536084766987,0.0923900788891034,0.07735642098686253,0.5537208916053861,0.5293449858003683,-0.7882901630900314
246,2004-11-08,1.53174,-0.5047197529580455,0.7062231402407954,-0.7845234381513433,-0.5843723794917485,-1.6497295262603116,-0.49705785594096535,-0.4962177945559781,0.3754798629858753,0.4035879494832669,2.294005412549991
247,2004-11-15,1.53108,-0.90865845605188,0.5876784949138028,0.4534017143825191,-1.3285916976721879,-1.1615596722788137,-0.8001870497381798,-0.7911837775829522,0.5814930460676221,0.4847789092258005,1.228046974777016
248,2004-11-22,1.52264,-1.1326434241181293,0.2394535992657628,1.103006002345856,-1.3285916976721879,-0.8850997395469964,-0.5325391688755141,-0.5307436025711183,0.5709927399148435,0.703954840231444,1.2868667312528597
249,2004-11-29,1.51844,-1.245593108869486,-0.4965110738059792,0.7410252481725802,-1.3285916976721879,-0.12311278214073733,-0.9040901957820234,-0.892288831927933,0.5934401156685578,0.6880475654585674,1.0571039004753928
250,2004-12-06,1.51444,-1.1450870334551433,-1.0842949402189819,1.6447514651379127,0.05494632746422406,0.45087009876807144,0.7997521090838429,0.7656693280304756,0.3978328312835444,0.3624794987625674,1.0970571049728595
251,2004-12-13,1.52254,-1.5136093099744,-1.576996122359293,1.967919384495749,-1.3285916976721879,0.13564468856489828,-0.9312913922367761,-0.9187575054043433,0.6227155894783803,0.6146020270545334,0.5601823428874203
252,2004-12-20,1.53352,-1.596247638648415,-0.012453772054094581,-0.013986528026303428,0.9922832501891219,0.39610178279971314,-0.7734816583867237,-0.7651975572739577,0.6673231038866416,0.44380108403593815,0.4537713338842555
253,2004-12-27,1.53438,-1.4164534370738686,-0.09024869554993335,-0.3929223626715849,-1.3285916976721879,0.8027868946315602,-0.21979555637743878,-0.22642211528601755,0.6690182917649969,0.3127737012819875,1.5893034600213871
254,2005-01-03,1.54448,-1.5136093099744,-0.35820898759115555,1.8792626986542156,-1.3285916976721879,0.12404405693267172,-0.803911489481049,-0.7948079188813156,0.3632445472477832,0.42231866066376716,0.6732622579022777
255,2005-01-10,1.5436,-1.6498508788693977,-1.2744603087643653,2.6056755439364814,0.6163152107184654,0.1690228892394407,2.701559517258397,2.616261429217082,0.5631519015560853,0.3063410603905066,-0.1027901007671957
256,2005-01-17,1.5492000000000001,-1.565298148758919,-0.3754967483680085,0.9828904924960447,0.2407302971030473,0.5357961887936129,1.012390343222084,0.9725812555027761,0.611498154527292,0.5116381133065311,0.43621050343728385
257,2005-01-24,1.54756,-1.2073050801402125,3.254933014771126,-1.1375159568937132,1.231974540860572,2.235389801214706,-0.07009888863503608,-0.08075674995654365,0.7258250187812522,0.7400184175127187,1.004646390258426
258,2005-01-31,1.5439,-1.3930020194771886,1.2754844058214554,0.44073647354802264,-0.2599010976850844,3.3255897948840354,-0.28489506679425053,-0.2897685084332093,0.5604012465451033,0.6927537143362483,1.7632476495687666
259,2005-02-07,1.54734,-1.2723947289799775,-0.7385397246819215,2.142372863087156,0.6792003862435667,1.531363729500804,0.3445473423102245,0.3227231378995181,0.7460397696568426,0.6737278893043164,0.7893490688920051
260,2005-02-14,1.5562200000000002,-1.0624487047811282,2.0275019996145613,-1.752801527757093,-0.09510004988358403,0.8451058348213603,-0.053472896340692126,-0.06457849243054377,0.5395864446405251,0.4665977218629514,1.1867916382200616
261,2005-02-21,1.557,-1.4432550571843599,-0.06431705438465392,-1.967293509631777,0.7259999582008537,0.08492148689704991,0.44321150146873495,0.41873029026633607,0.7398504027524175,0.4938431455349351,1.2571854009251051
262,2005-02-28,1.54766,-1.5618522261732843,1.4500907896676705,-1.052699698918098,-0.38964578170752334,-0.231592712560213,-1.0616262279843804,-1.0455824491432482,0.7211395813417782,0.4618034122040045,-0.06899566996631125
263,2005-03-07,1.53956,-1.0553016060849971,2.1035681470327146,-0.5104639687389219,0.27962412651955265,0.6591822107396683,0.9152573008261223,0.8780639872191666,0.6883728021074685,0.5796532966720853,1.6025739454569843
264,2005-03-14,1.5448,-0.6135215679303976,0.3678769650366714,0.5865910212227922,0.7193367764563984,-0.27924336969151037,0.27303914190692397,0.2531406395520982,0.7514369042935398,0.7147582467663798,0.6601752665357786
265,2005-03-21,1.55088,0.01408303632360926,-0.18533137982262507,0.6866872794309845,-1.0727003598046227,0.8266732754783906,0.6347184107002565,0.6050799553392497,0.7421353717991452,0.5248940222923697,0.9157566989513989
266,2005-03-28,1.54894,-0.050240851941570366,-0.5103412824274619,-0.47957712334895647,-1.3285916976721879,0.3766261882763316,1.9271527219281277,1.8627092596422468,0.5843523350362697,0.33439246409512197,0.24263396311489002
267,2005-04-04,1.5539333333333334,-0.2083704105934695,-0.14729830611354894,1.833504409187619,0.9477320333770138,0.001228612840591829,0.8527429070206287,0.817233093991151,0.5134667534127352,0.42741077226965746,0.7586365052616908
268,2005-04-11,1.55166,-0.28743518991941885,-0.34956510720272865,-1.469672111682514,0.13454883308917032,1.1667857879075016,1.5921324488128363,1.5367110179172185,0.3951742152876485,0.36519487913392773,0.478870764500385
269,2005-04-18,1.5508,-0.1888435159415398,0.13572703460464505,-2.250422925706356,-0.7696537571283945,-0.42693361946119807,1.4924347514053695,1.4396981602873062,0.47192353140261645,0.3294934725402377,0.5594317011674114
270,2005-04-25,1.5509600000000001,0.07917268516337406,-0.1754526593787091,-0.14962717180231003,-0.1897649319937902,1.4884869377892442,2.2350519144884773,2.1623167862849337,0.38427700464658343,0.33182485474835416,1.9376641696722872
271,2005-05-02,1.54386,0.7453843850527314,0.2468626395987007,-0.21091059519508246,-1.3285916976721879,-1.027685790696401,0.07378035360226087,0.05924785201554925,0.2852967033006484,0.33936269030611105,0.17037921610413395
272,2005-05-09,1.5405000000000002,0.4295081480362257,1.5508537381956145,-0.941409002036865,1.5908292074696435,-0.051776569990693834,0.6277455155032492,0.5982948388660894,0.21710220692675067,0.4354342232663309,1.4095690755027308
273,2005-05-16,1.54532,0.28018483599205923,0.26908976059751166,-0.3923095284376662,-1.2444811590327398,0.5327463039372482,-0.6425058134831474,-0.6377488666321166,0.24677845958215286,0.4457526764975083,1.80456748986804
274,2005-05-23,1.5453,0.7204971663787035,0.04681855060940127,0.4264370080897039,0.7667045130500877,0.6286696022344122,3.807294869102654,3.6922195411322507,0.27925850616318326,0.4757458031676531,1.387240529140669
275,2005-05-30,1.5447799999999998,1.3474636368205555,0.3851647258135248,0.008892616706975385,0.9229177726891703,1.421061598099337,-0.6599358633616925,-0.6547095286265322,0.18970776680901344,0.3992151484619267,1.5887378441743003
276,2005-06-06,1.5464600000000002,0.9961709732294721,1.5582627785285506,0.05628513079737487,-1.3285916976721879,1.5748688222168472,0.14131863451349244,0.12496734003774318,0.3160486372058803,0.6411706595927309,1.4098086968392105
277,2005-06-13,1.53416,0.5635162485886827,-0.12914615729785273,-0.47013947614647894,-1.3285916976721879,0.07585369032438254,-0.546041092977044,-0.5438819224586697,0.20480291021065458,0.6808103091463149,0.7752478678633968
278,2005-06-20,1.5341799999999999,1.4479697122348987,-0.3236334660374492,0.4435963666396825,0.3620471581722818,0.11037268628732004,0.2942970492100473,0.27382607550834853,0.24797686691704615,0.5591241282228419,0.3736330604285907
279,2005-06-27,1.54134,1.5498158686547652,0.19499935726814135,-0.5893970180688118,0.9604772707832684,-0.5804020249705171,0.05100620815974,0.037087009920787686,0.2955744368664549,0.652711711064957,2.5141694656867823
280,2005-07-04,1.5415199999999998,1.2764393435277537,2.1761767422954974,-0.7884455772484935,0.0489025621040328,0.9510352095422934,0.5397543787335204,0.512673286452016,0.1588516572922136,0.5077449432657826,1.7204504377943857
281,2005-07-11,1.54836,1.1588950953288846,0.48395193025268457,-0.18639722583798127,0.5247950420935866,0.3513559377329194,0.10093780485998388,0.08567395834465537,0.15964752652538958,0.41422813995399327,1.384540518030438
282,2005-07-18,1.55244,1.514973762511127,0.7210412209066689,-0.33347744198060775,-0.47770372509270936,-0.02836433175696274,0.3151269540404405,0.29409503501597517,0.22266998471096036,0.9144268817907943,1.591497788679382
283,2005-07-25,1.55854,1.305921125649294,0.4646884253870487,-1.1453602350879553,0.5307800221065478,1.1167954413626433,0.8210132514936018,0.7863579119725633,0.2956562861697404,0.691889685644576,0.7564618407416036
284,2005-08-01,1.5627799999999998,1.3522496404117155,1.4915814155321188,-0.6660421529253738,0.7967665669704046,-1.414128555525286,0.22807214659941258,0.20938459676222915,0.2668312482268649,0.7224119331947547,0.971807589753756
285,2005-08-08,1.56088,0.9208711833952347,-0.392784509144861,-0.5916849325421397,0.5788516151870438,0.21618666076930038,-0.5127011233836269,-0.5114397918211617,0.27546839772311105,0.5412311597244281,0.28170500217930156
286,2005-08-15,1.5582,1.0650894249421645,0.6543598579102361,-0.5516464292588628,-1.3285916976721879,-0.22262910160517627,0.1448180639759153,0.1283725305391491,0.03857951759870806,0.7358702708097689,0.913521094804069
287,2005-08-22,1.5541800000000001,0.9231046517377755,0.22957487882184727,-0.8862539209833775,-1.3285916976721879,-2.078020165532723,0.02109162901564338,0.007978024627937404,0.18871414551905288,0.6510644221615653,0.873359397185452
288,2005-08-29,1.54936,1.1282646723454657,-0.4718142726961893,0.2818081288827719,1.6915927703365006,-0.025664695077521945,1.3142701921355133,1.2663315382629132,0.2807771828450548,0.33100347260089985,0.8615846761168737
289,2005-09-05,1.54954,1.1129494608537558,-0.4495871516973779,0.5465525179395347,-0.7735153209066281,-1.0477842042464431,-0.05199706780157206,-0.06314240766956218,0.3638487509635644,0.5402012504422569,-1.0833477124671986
290,2005-09-12,1.54652,0.7913300195278593,-0.6051769986890554,-0.16678653035230814,0.7821956196417597,-0.2782538098702102,-0.8940672930183438,-0.8825358440040766,0.22177140930638825,0.5981966933996896,1.1535310986879082
291,2005-09-19,1.5435,0.6420067074836932,-0.13099841738108675,-0.5050710274803549,1.0614314732095682,-0.5815136383450838,-0.49338891047853695,-0.4926476530877778,0.38853553467163127,0.5796483556979033,1.4592899654147429
292,2005-09-26,1.54866,0.6707227290306483,-0.9608109346700321,0.3680951890197844,0.3367171909143217,-1.109351349442599,-0.622827450901516,-0.6186004385624165,0.5172226302141433,0.5881168321763024,0.893777051751207
293,2005-10-03,1.5539999999999998,0.07725828372691017,0.0764547119411492,0.37495893243978756,-1.3285916976721879,-0.8083934246779052,-0.5333502218115207,-0.5315328140078635,0.3004098233906376,0.7331183561509151,0.9662256634368438
294,2005-10-10,1.5562,0.16532074980423916,-1.0756510598305558,1.0735899591173268,-1.3285916976721879,0.6400277545731996,0.11509539207400675,0.09945028446343895,0.3969188026699979,0.45123947334625897,0.8630778359673866
295,2006-02-13,1.55494,-1.576784557377701,-1.8276686536236617,0.3087728351756066,-1.3285916976721879,1.1267024046386234,0.39936519126408826,0.3760647527454888,0.7359815818375971,0.6429936037997848,1.6914344385710678
296,2006-02-20,1.55502,-1.356628392184379,-1.6720788066319847,-1.034559805593861,-0.5313596924445573,0.12796129312156504,-0.7629511903543369,-0.754950672716263,0.695277651092946,0.650533289049217,-0.6045828536873439
297,2006-02-27,1.55954,-1.3581599133335498,-0.6970490988174747,-1.4096143567575985,-1.3285916976721879,-0.44568813668471036,0.670709941691937,0.6401022413375718,0.6345345145503392,0.4436142547164394,1.3071184041997037
298,2006-03-06,1.56034,-1.16072131185293,1.6298835017469424,-1.0120892170165086,0.4408874701939995,1.4509133936380096,0.7011597585974774,0.6697320505421006,0.7019041375050777,0.5719246485195604,-0.49831533406554795
299,2006-03-13,1.56312,-0.9239736675435893,2.165804085829385,-0.6031245049088181,-0.13612784910335088,0.28452908727643267,-0.8789742350622374,-0.867849239190011,0.528479636201722,0.4787050186175246,0.6504854079465943
300,2006-03-20,1.5639800000000001,-0.6597862693116028,-0.13840745771402418,-0.8212934921870341,-1.3285916976721879,-0.6361087430840301,0.3256738753987601,0.30435792981470605,0.6844312165307915,0.6017349010442605,0.10380760024715506
301,2006-03-27,1.569,-0.2907853924332303,0.45431576892093667,-0.6717619391086935,0.061752340479722286,1.4637888505865615,0.7529420652595447,0.7201198696651866,0.4474903276276858,0.5828606254214723,0.5573664340926621
302,2006-04-03,1.5748000000000002,-0.15055548721226678,0.7284502612396063,-0.5614517770017188,1.1076577087865889,0.2277057606106867,-0.3081579032238824,-0.3124048811609789,0.6146720102691183,0.5150672372479319,1.3187187786598211
303,2006-04-10,1.57612,-0.32285161649399674,1.736079746519039,-0.7085319931443453,0.7250315911808244,0.8715646841628915,2.138219508522065,2.068092058349764,0.4614974660982637,0.3893376666603154,0.6314432030815947
304,2006-04-17,1.57802,0.16532074980423916,0.31354400259513354,-0.5222303860303531,0.35404146008959225,0.4739803216967805,0.7798603266305494,0.7463132274451273,0.33071157559483344,0.26778009747545356,1.0131904152749962
305,2006-04-24,1.5735999999999999,0.42376494372683493,-0.3162244257045122,-0.06873305292386447,0.37229687475567746,0.3650692275031524,-0.9233684203031058,-0.9110478975779405,0.23567104492307842,0.6062690946907194,1.4028102391326847
306,2006-05-01,1.57046,0.34527448483182405,1.3878548508709991,-0.5786111355516584,1.665441424312571,-0.7481207962452406,0.050874560354787136,0.036958907365851175,0.15313460191288805,0.3944716340773224,0.14709999160943213
307,2006-05-08,1.5758999999999999,0.3089008575390149,-0.3088153853715757,0.024417750633131653,2.0251310607095694,0.0302552719996717,1.0338611448834707,0.9934738526132506,0.19528822963135659,0.45307801764275274,0.18128572039043078
308,2006-05-15,1.56114,0.6841235390858937,-0.21249786104339446,0.4550359390063024,0.6404538866907646,0.9725595913499043,-0.07700867303003076,-0.08748045518942703,0.039124355119561,0.6120842462694671,1.7445125836760773
309,2006-05-22,1.5554000000000001,0.7377267793068768,1.2619011652110703,-0.6202838634587577,-0.6092482834339167,1.3440584600435035,-0.43420712977755777,-0.4350596263356295,0.31831792707034523,0.5654521464786777,1.0002048579360736
310,2006-05-29,1.55212,0.6917811448317484,1.0470389955558979,-0.5320357337731701,-1.3285916976721879,0.29891237968379836,0.6813662645987767,0.6504715915222049,0.16804470377473993,0.6068711760031769,0.8342967594311219
311,2006-06-05,1.5558,0.7415555821798041,2.536256102476236,0.3177610706065125,1.1018553051975966,1.3890665930605832,0.6963599948303377,0.665061543488205,0.24517226769894998,0.6058677618381658,1.3458571408820637
312,2006-06-12,1.56078,1.1474086867101023,0.9877666728924007,0.618621823849402,0.8170580706191005,1.0644116229376814,-0.29988107999085073,-0.30435095118251265,0.21795169256562089,0.5356910785125204,1.880260258005069
313,2006-06-19,1.55894,1.3350200274835422,-0.3606786677021341,0.053833793861680364,1.1372217440300274,0.5965890383644974,-0.3559105607910774,-0.35887156886272803,0.2186254651373696,0.6879661993050474,1.239706093883144
314,2006-06-26,1.55376,1.4996585510194174,0.26908976059751166,-0.2819993663306719,-1.3285916976721879,0.8885677096979303,-0.0725468014392921,-0.08313874094074007,0.20996046826814727,0.8017314626298935,0.9045299169143712
315,2006-07-03,1.5624600000000002,1.5092305582017358,0.2839078412633856,0.1298252388687369,0.5676408997173328,-1.3892437251888392,0.6943661612987025,0.6631214035093274,0.3409798275752153,0.5653296104217058,1.4967869071881021
316,2006-07-10,1.5657999999999999,1.3675648519034243,-0.5236775550267486,0.38966695405405216,0.00209787626979411,-1.2908802053761672,-0.11805412405415155,-0.1274205601277016,0.20613913094817407,0.897356695570591,2.0465572844765427
317,2006-07-17,1.56802,1.5766174887652573,0.1327634184714709,0.6529405409493787,-1.3285916976721879,-0.5367042614736949,0.3231831273154794,0.30193425709729393,0.15976208220480656,0.7285519954260731,1.745480751116763
318,2006-07-24,1.56356,1.6891842932293213,0.17277223626932997,-0.03196299888819322,0.3624251017641919,-0.42909419431886725,-0.7902896706956455,-0.7815529330506215,0.22803687186864904,0.6484773445392025,0.6176669665437813
319,2006-07-31,1.56988,1.3905376691409883,0.7210412209066684,-1.2993041946506043,0.4788253792718926,-0.5097698091626355,-0.6408484180871389,-0.6361361045747113,0.16352580158503052,0.8174920299312973,1.5699680804509795
320,2006-08-07,1.57348,1.216327138422794,1.0766751568876458,-1.2694795952661293,1.4418495658889747,-0.038346510057270015,-0.2222289072105768,-0.2287899364501718,0.02013957269238656,0.8040476360978461,0.5909193823499534
321,2006-08-14,1.5738400000000001,0.6477499117930838,-0.7311306843489845,-1.2135074019007308,1.7528202736143756,0.29725465376998056,-0.3807048329334202,-0.38299813603460187,0.0403815026051455,0.5712836502397554,0.04076816533279433
322,2006-08-21,1.5773,0.9999997761023999,-0.6570402810196148,-0.16270096879273277,-1.3285916976721879,-1.1688859193011265,-0.19851087124874844,-0.20571062262588216,0.39309757043851146,0.6815330151664178,1.38978443844595
323,2006-09-04,1.5798999999999999,0.9208711833952347,-0.8768418108967456,0.18620598839006178,1.566676409142155,0.7196223809266928,-0.8804549276706106,-0.8692900570317981,0.06228326239105492,0.493510388356669,-0.05321751013790833
324,2006-09-11,1.57792,0.9454393351631847,-0.6175253992439503,0.9034671757789768,1.0282175322142553,-0.2223861475426864,-0.8294299479441906,-0.8196391701759336,0.2736766373780414,0.4786875631742468,0.3770512186590761
325,2006-09-25,1.58796,0.6266914959919838,-1.2349454269887012,-0.44869027795903005,0.5540086712778141,-1.0207301199920833,-1.2319094466623628,-1.2112799735590234,0.11625685330232996,0.48113163458263625,1.0929464608519
326,2006-10-02,1.58552,0.632434700301375,-0.5236775550267486,-0.49036300586609033,-1.3285916976721879,-0.3564838913752228,-0.3666280419869637,-0.36930043035547006,0.12762399195998,0.5324700768716373,1.08031832046436
327,2006-10-09,1.58264,-0.039520203897373325,-1.651333493699761,0.666668027789346,0.10926461750012306,0.3487440400450121,-1.0433997976343148,-1.0278468530499325,0.43086338014438297,0.6530783119163601,0.4164130163561039
328,2006-10-16,1.58788,0.000682226268363376,-1.3979443143133157,0.887288352003315,1.5562225477747313,-0.035429713495175666,-0.7673645126504511,-0.7592451450934734,0.3339547277895496,0.49578347505649284,0.6132601605095873
329,2006-10-23,1.59246,0.09640229809154703,-1.6276245646343628,-0.5712571247445359,-1.1574062067574584,-0.5974431367989692,-1.8605120234730559,-1.822954404119789,0.5713162304498317,0.6426826811844883,0.573662350576192
330,2006-10-30,1.5892,0.05811426936227353,0.3950434462574408,0.40437497566827774,0.020312440433551404,-0.21929442774225075,-0.5853375972915735,-0.5821201794851872,0.37873738711962723,0.6140699010949147,0.4425198245669159
331,2006-11-06,1.5910199999999999,-1.0292657465490913,-0.9015386120065356,1.8653717893518622,1.7859147333888508,-0.8981444384934205,-0.4087897093166376,-0.41032669210930517,0.49922307055275317,0.38873504275457643,0.9482944474939151
332,2006-11-13,1.5911,-0.4393110372122033,-1.3263235910949243,1.0441739158887975,1.5944796525682703,-0.4190369597635183,-0.5320360467473835,-0.530254029424937,0.5568466926342711,0.5911864084784508,0.786265469349095
333,2006-11-20,1.59504,-0.5985254233447652,-1.086764620329961,-0.5344870707088841,-1.3285916976721879,-1.5701933003573547,-0.7328661546701183,-0.7256758212450661,0.5736508633034307,0.3408338972678309,0.7212011789880184
334,2006-11-27,1.59718,-0.725194985057445,-1.5510644811940135,1.5532348862047194,0.8099543756389054,-1.6083542399834283,0.6223876883859837,0.5930812970005374,0.48097062315941896,0.717673697182678,1.157329759498831
335,2006-12-04,1.58682,-0.879942434504925,-1.4275804756450634,0.8897396889390096,1.2579421496299783,0.14720114298185527,-1.4096657643255162,-1.3842493478445066,0.6204801103383785,0.6276488857751572,1.501839808390549
336,2006-12-11,1.58974,-1.2034762772672851,-1.0941736606628978,1.3358830112383755,-1.3285916976721879,-0.26151811807275915,-0.04140070045029214,-0.0528313984489322,0.56227230482617,0.5519147271329723,1.245105091544011
337,2006-12-18,1.5891,-1.3030251519633962,-1.3979443143133155,2.411202813703416,1.109849533109757,-0.6134753097854652,0.13923381315261293,0.12293866251432774,0.7480998611854031,0.4512648857767321,1.474249675498277
338,2006-12-25,1.59672,-1.8677735757201788,-1.975849460282402,3.2817542708055334,1.332265795815145,0.3389275780362183,-1.5919226866150877,-1.5615981263411698,0.5562336836144602,0.6142495358603903,1.1741041373455865
339,2007-01-01,1.6031,-1.428737512957844,-1.1966653852685267,2.0394167117873234,-1.3285916976721879,-0.5391132891865075,0.570928704042619,0.5430080931884217,0.4858777871819624,0.367061284690036,1.4741871398639317
340,2007-01-08,1.6061666666666667,-1.2781379332893685,-1.8350776939565987,1.4976712489952666,-0.698149816968185,-1.0254918136192055,1.84740217987132,1.785106384313594,0.4062526271931688,0.46744627823814006,0.5906907286758316
341,2007-01-15,1.61124,-1.2245346930683856,-1.2645815883204492,1.9621995983124683,-0.48404649399819727,2.2384271722827616,-2.491476131215974,-2.4369267700398862,0.4317930812158427,0.5970703655340124,0.20775427972093627
342,2007-01-22,1.6129200000000001,-0.9163160617977346,0.8247677855677871,-1.0002410884939037,0.3903572178404887,2.051003941104373,-0.8087573587996034,-0.7995232898730119,0.6975399688467843,0.6787377846966345,0.36402453639071997
343,2007-01-29,1.61652,-1.2934531447810778,0.24686263959870022,0.9681824708817606,-0.8693373312186644,1.0642086496513132,0.0847141400134113,0.06988719366579446,0.6883835133870806,0.6869746118501006,1.048916063428819
344,2007-02-05,1.61832,-1.0024641264385998,-0.34586058703626016,0.051382456925966345,0.16051146567163138,0.37415760237289125,0.03158832147840031,0.0181920431855831,0.6023619896026954,0.7937019940222063,1.6472705891897557
345,2007-02-12,1.6194,-0.9163160617977346,-0.8348572490101027,-1.0541705010795341,0.23183236344949484,0.1251624479655927,0.16659744282588063,0.14956539491398238,0.7194956173892181,0.7696729588203906,1.3132038891782132
346,2007-02-19,1.6186,-0.8799424345049249,-0.7089035633501731,0.29406481356132247,-1.2725404716136397,1.2507093423000428,-0.13132144133267223,-0.14033059110877424,0.7836273052225075,0.5811000189618118,0.9566915105122443
347,2007-02-26,1.6239000000000001,-0.7306191224607586,-0.7829939666795435,-0.9977897515581703,0.07144680367467952,0.6428367025313979,-1.0706455937268735,-1.054358925104498,0.688974434848686,0.5838349658048902,1.311520145445507
348,2007-03-05,1.6253800000000003,-0.19809645621778074,0.5839739747473338,-0.3543138059341574,-1.3285916976721879,1.575898366253072,1.2928778110989807,1.2455152499249786,0.7227125709602331,0.7302034607654644,0.7566717378599812
349,2007-03-12,1.61052,-0.3553964409138793,0.6691779385761095,1.7011322146592571,0.12186213515718246,0.7111569803582113,0.14839801129085017,0.13185607056281623,0.5079740473494184,0.6950750190545927,0.9471072088055218
350,2007-03-19,1.6085999999999998,-0.3094508064387511,3.151206450110008,-1.5880716856773294,-1.3285916976721879,-0.7817841522346847,0.2371686022352183,0.21823608660082136,0.6309930745883353,0.6976447075751109,-0.04060466724375893
351,2007-03-26,1.60838,-0.43771570268181703,0.476542889919748,-0.6129298526516351,-1.3285916976721879,0.03389732635174287,-0.42714643397569185,-0.4281890737109785,0.49075469386126136,0.6091672095239051,0.809962287339036
352,2007-04-02,1.61676,-0.25010436190837726,-0.6125860390219928,-0.13491915018802592,-0.21034521228779657,-0.3251591980098232,1.8470122048463138,1.7847269112408557,0.4746757265901901,0.5995397104006206,0.8940878543692671
353,2007-04-09,1.6212600000000001,0.2610408216274231,0.024591429610590326,0.42929690118138325,0.0005704627647615191,1.7650498421479544,1.8185580874416578,1.7570390577342612,0.3755466986977942,0.439637045397213,-0.3486176786285485
