date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2007-03-11,7.4,-0.9,14.4,,,,7.7,,1029.9,
2007-03-12,7.6,-1.4,16.2,,,,5.6,,1028.1,
2007-03-13,8.5,-0.6,18.4,,,,3.5,,1026.2,
2007-03-14,10.2,0.8,19.8,,,,5,,1027.1,
2007-03-15,10.3,1.9,19.3,,,,4,,1026.1,
2007-03-16,10.2,1.9,18.5,,,,4.9,,1022.8,
2007-03-17,11,2.4,18.8,,,,3.8,,1019.8,
2007-03-18,12.3,4.5,17,,,237,12.1,,,
2007-03-19,10.4,7.7,13.5,,,,10.6,,,
2007-03-20,9.3,7.6,11.1,,,63,17.4,,988,
2007-03-21,9,6.4,12.4,,,77,19.6,,999.4,
2007-03-22,7.7,2.2,12.1,,,82,13.5,,1006.8,
2007-03-23,7.1,3.7,10.5,,,103,4.4,,1004.4,
2007-03-24,9.3,4.5,14.4,,,105,11.8,,1002.9,
2007-03-25,8,3.5,11.9,,,,7.1,,1012.4,
2007-03-26,8.5,4.1,12.3,,,234,5.8,,1017.9,
2007-03-27,9.6,6.5,14,,,,6.2,,1019.6,
2007-03-28,9.9,4.5,15,,,212,6.1,,1017.4,
2007-03-29,10.8,5.9,15.7,,,252,4.4,,1016.7,
2007-03-30,8.5,5.1,12.2,,,224,3.4,,1012.7,
2007-03-31,9,6.8,12,,,,4.1,,1014.8,
2007-04-01,9.8,7.7,12.9,,,,4.9,,1025.1,
2007-04-02,11.8,5.3,16.9,,,231,4.6,,1025.5,
2007-04-03,11.5,4.7,18.4,,,,3.7,,1012.5,
2007-04-04,10.3,6.5,16.3,,,,4.2,,1006.1,
2007-04-05,12.1,5.6,18.2,,,,6.2,,1014.1,
2007-04-06,12.8,4.7,20.3,,,,5.9,,1018,
2007-04-07,13.4,5.3,21.1,,,,5,,1018.4,
2007-04-08,13.6,7.3,20.3,,,,6.2,,1018.4,
2007-04-09,14.3,6.4,22,,,262,5,,,
2007-04-10,14.4,4.8,23.2,,,,6.4,,1018.3,
2007-04-11,15.2,6.6,23.7,,,235,6.1,,1020.3,
2007-04-12,16,6.8,23.3,,,,5.1,,1021.3,
2007-04-13,15.6,7.7,22.1,,,200,4.7,,1021.3,
2007-04-14,17.2,8.4,24.9,,,199,6.8,,1020.3,
2007-04-15,17.6,8.5,25.1,,,,7.2,,1020.4,
2007-04-16,17.7,8.5,24.8,,,,7.4,,1018.3,
2007-04-17,18,11.1,23.8,,,243,7.9,,1017.2,
2007-04-18,17.1,8.1,24.8,,,,4,,1014.6,
2007-04-19,16.7,8.3,21.4,,,275,7.9,,1015.7,
2007-04-20,16.3,8.4,23.1,,,,6.6,,1015.2,
2007-04-21,17.5,9.6,23.4,,,161,8.3,,1016.5,
2007-04-22,19.1,13,24.6,,,,7.5,,1019.6,
2007-04-23,20.1,14.8,25.6,,,275,6.3,,1021,
2007-04-24,18.6,9.1,26.7,,,,4,,1017.7,
2007-04-25,18.3,10.9,24,,,,6.7,,,
2007-04-26,18.2,15.4,20,,,257,5.3,,,
2007-04-27,17.8,14,22.9,,,,5,,,
2007-04-28,,,,,,,,,,
2007-04-29,17.7,11,25.1,,,209,10,,1014.9,
2007-04-30,15.6,11.9,21.4,,,104,9.3,,1010.9,
2007-05-01,15.5,12.9,20.3,,,111,4.6,,1011.1,
2007-05-02,12.4,10.4,15.1,,,268,5.5,,1013.6,
2007-05-03,12.5,9.5,16,,,,2.5,,1013.8,
2007-05-04,11.9,11,13.6,,,,2.5,,1008.2,
2007-05-05,12.4,8.8,15.4,,,,3.4,,1006.9,
2007-05-06,15.5,8.6,23.9,,,,5.9,,1010.3,
2007-05-07,18.3,10.7,25,,,242,4.1,,1014.5,
2007-05-08,18.1,9.7,26.9,,,274,3,,1013.8,
2007-05-09,19.9,10.2,28.9,,,,4.3,,1013.4,
2007-05-10,20.4,12.9,26.9,,,166,8.1,,1014.8,
2007-05-11,16.3,9.4,22.7,,,,4.2,,1012.7,
2007-05-12,18.9,11.9,25.9,,,275,6,,1011.5,
2007-05-13,17.1,12.8,21,,,,4.6,,1015,
2007-05-14,17.4,15,21.6,,,,4.7,,1012.3,
2007-05-15,15.5,11.4,21,,,70,10.3,,1011.6,
2007-05-16,16,10.6,21,,,107,8.2,,1013.2,
2007-05-17,15.7,10.9,22.2,,,82,5.6,,1008.9,
2007-05-18,19.7,14.6,23.7,,,289,10.9,,1011,
2007-05-19,17.7,8.7,25,,,285,7,,1013.5,
2007-05-20,19.6,13.4,26.2,,,277,5.9,,1014.6,
2007-05-21,20.1,11.1,28.4,,,,5.8,,1016,
2007-05-22,22.4,14.2,31,,,,3.9,,1014.6,
2007-05-23,23.2,14.5,30,,,,7,,1014.1,
2007-05-24,22.7,16.6,29.5,,,88,10.3,,1014.6,
2007-05-25,21.9,17.8,28.1,,,86,7.6,,1012,
2007-05-26,18.1,16.3,21.9,,,102,8.8,,1009.2,
2007-05-27,15.7,14.9,17,,,289,3.6,,1003.6,
2007-05-28,12.6,9.3,15,,,,4,,995.7,
2007-05-29,13.5,11.1,15.8,,,,4.4,,1000.1,
2007-05-30,15.8,8.1,22,,,299,6.5,,1010.8,
2007-05-31,15.3,10.1,20,,,,5.3,,1013.7,
2007-06-01,13.1,12.4,14.1,,,123,3.2,,1013.5,
2007-06-02,15.6,12,20.2,,,255,8.4,,1015.3,
2007-06-03,18.5,12.3,25.3,,,266,4.9,,1017.3,
2007-06-04,20.1,15.8,26.7,,,,5.6,,1016.4,
2007-06-05,19.2,14.5,25.5,,,,5.2,,1013.4,
2007-06-06,18.3,14.7,23,,,,5.9,,1012.7,
2007-06-07,18.4,17.1,21.2,,,,4.4,,1014,
2007-06-08,20.6,15.9,25.5,,,293,6.1,,1015.7,
2007-06-09,21.3,16.8,25.9,,,127,4.9,,1016.6,
2007-06-10,21.8,17.6,27.1,,,49,8.8,,1014.5,
2007-06-11,20.3,16.6,25.5,,,96,5.4,,1012.7,
2007-06-12,21.5,16.9,27.1,,,,7.4,,1009.5,
2007-06-13,20.7,17.5,24.2,,,83,3.8,,1009.7,
2007-06-14,20,15.7,24.8,,,212,7.5,,1011,
2007-06-15,17.4,14.1,19.9,,,112,6.4,,1008.8,
2007-06-16,18.2,10.5,25.2,,,325,6.4,,1009.7,
2007-06-17,19.3,14.8,24.1,,,,5.6,,1012.1,
2007-06-18,20.5,17.1,25.3,,,255,5.3,,1013.6,
2007-06-19,22.3,16.5,28.1,,,282,5.8,,1014.8,
2007-06-20,23.7,17.4,29.8,,,,4.6,,1013.4,
2007-06-21,21.8,19.5,25,,,83,7.2,,1011.1,
2007-06-22,19.3,17.2,21.8,,,95,8.4,,1010.8,
2007-06-23,20.7,14.5,27,,,45,6.8,,1011,
2007-06-24,20.4,15.3,25.9,,,,5.7,,1015.1,
2007-06-25,20,18,22.9,,,,3.9,,1010,
2007-06-26,20.8,15,26.5,,,112,6.1,,1003.2,
2007-06-27,19.1,11.5,25.5,,,53,5.9,,1005.6,
2007-06-28,,,,,,,,,,
2007-06-29,19.2,13.1,25.4,,,,4,,1015.2,
2007-06-30,20.4,14,26.4,,,,5.2,,1015.8,
2007-07-01,21.3,17.1,26.2,,,,5.3,,1014.4,
2007-07-02,18,15.7,21,,,67,5.8,,1010.9,
2007-07-03,17.2,14.1,21,,,,3.2,,1010.1,
2007-07-04,20.4,16,25.9,,,67,6.6,,1005,
2007-07-05,18,8.5,26,,,50,5.2,,1013,
2007-07-06,20.1,12.8,26.6,,,75,7.6,,1013.9,
2007-07-07,21.1,13.3,27.4,,,294,6,,1014.4,
2007-07-08,21,14.9,27.2,,,,3.8,,1016.5,
2007-07-09,18.8,15.8,22,,,142,8.2,,1011.5,
2007-07-10,18,11.9,22.9,,,61,5.9,,1009.6,
2007-07-11,16.6,9.4,23.1,,,344,4.5,,1013.1,
2007-07-12,18.6,10.4,26,,,310,5.7,,1016.4,
2007-07-13,19.9,12.6,26.9,,,,5.9,,1019.5,
2007-07-14,21.5,14,28.9,,,,5.5,,1020.6,
2007-07-15,22.9,15.5,30.2,,,,4.9,,1020.6,
2007-07-16,23.2,15.3,31.9,,,,3.9,,1019.5,
2007-07-17,23.7,16.1,31.4,,,,4.2,,1017.9,
2007-07-18,23.8,15.8,31.8,,,,3.7,,1016.8,
2007-07-19,24.5,17.1,32.7,,,,3.6,,1014.8,
2007-07-20,24.3,16.8,32.6,,,,4.9,,1013.2,
2007-07-21,24.2,16.8,30.9,,,287,5.7,,1011.9,
2007-07-22,23.1,18.1,28.9,,,279,4.9,,1010.3,
2007-07-23,22,16.3,27.6,,,,6.6,,1007.9,
2007-07-24,22.1,17.4,28,,,67,6.7,,1005.9,
2007-07-25,22.1,14.5,28.9,,,32,6.9,,1013.2,
2007-07-26,21.1,13.5,28.7,,,,4.7,,1014.9,
2007-07-27,23,15.4,30.4,,,,4.5,,1013.8,
2007-07-28,23.9,16.3,31.3,,,,4.5,,1013.2,
2007-07-29,24.6,17.6,31,,,46,5.6,,1011.6,
2007-07-30,24.5,18.7,28.9,,,72,13.4,,1008,
2007-07-31,19.1,10.2,25.1,,,287,8.1,,1014.5,
2007-08-01,19.7,13.4,26.3,,,,4.4,,1016.7,
2007-08-02,19,12.9,25.9,,,224,6.3,,1015.8,
2007-08-03,21.8,15.6,29.2,,,88,8.8,,1015.8,
2007-08-04,20.4,11.2,27.9,,,245,5.9,,1020.1,
2007-08-05,21,12.7,28.4,,,,5.9,,1016.5,
2007-08-06,24.5,20,29.1,,,268,7.2,,1012,
2007-08-07,21.4,15.8,26.8,,,,2.6,,1010.3,
2007-08-08,18.7,15.4,23.4,,,62,5.6,,1008.7,
2007-08-09,16.7,13.4,21.9,,,56,5.9,,1008.3,
2007-08-10,19.4,13,26,,,,3.6,,1007.5,
2007-08-11,19.8,11.8,27.1,,,,4.3,,1008.3,
2007-08-12,21.6,15.6,27.1,,,,5.3,,1009,
2007-08-13,21.8,16.8,26.9,,,303,5.4,,1011.3,
2007-08-14,20.8,18.4,25.2,,,270,3.9,,1014.1,
2007-08-15,22,16.4,28.4,,,302,5.4,,1013.5,
2007-08-16,22.5,19.2,26.5,,,,7,,1010.8,
2007-08-17,21.3,17.9,27,,,96,15.9,,1013.2,
2007-08-18,19.1,15.5,23.2,,,60,4.9,,1014.3,
2007-08-19,18.6,17.3,21.9,,,90,5.4,,1011.6,
2007-08-20,16.5,14.4,20.3,,,94,3.9,,1006.6,
2007-08-21,13.8,12.6,14.6,,,,3.8,,1007.9,
2007-08-22,14.2,12.1,18.1,,,,2.9,,1013.2,
2007-08-23,17.4,14.2,23.4,,,98,3.8,,1016,
2007-08-24,17,10.4,24.1,,,,2.6,,1022.9,
2007-08-25,19.6,12.7,26.8,,,173,3,,1025.5,
2007-08-26,20.5,13.6,28.6,,,,2.4,,1023.8,
2007-08-27,22.1,17.4,28.6,,,49,4.3,,1019.1,
2007-08-28,,,,,,,,,,
2007-08-29,,,,,,,,,,
2007-08-30,20.6,16.5,25.5,,,54,6.8,,1009.3,
2007-08-31,20.5,15.5,25.1,,,341,8.5,,1013.1,
2007-09-01,17.7,10.9,25,,,,2.6,,1016.4,
2007-09-02,18.4,11.8,24.6,,,,4.7,,1017.4,
2007-09-03,19.8,16,24.9,,,,5.5,,1012.6,
2007-09-04,18.5,13.8,23,,,63,14.8,,1011.5,
2007-09-05,15.2,5.5,21.4,,,56,9.5,,1019.7,
2007-09-06,16.5,5.9,24.9,,,56,14,,1017.1,
2007-09-07,21,12.9,28.2,,,74,14,,1016,
2007-09-08,18,9.4,24.3,,,,7.3,,1016.9,
2007-09-09,17.3,9,24.7,,,,4.5,,1013.9,
2007-09-10,18.3,10.6,24.2,,,83,7.1,,1014.7,
2007-09-11,19,10.8,26.5,,,,12.4,,1011.2,
2007-09-12,16.1,7.4,24,,,26,5.6,,1020.7,
2007-09-13,15.5,8.7,23.7,,,,4.6,,1023.2,
2007-09-14,17.5,11.8,24.5,,,,3.6,,1020.3,
2007-09-15,18.4,12.1,25.8,,,,4.6,,1019.8,
2007-09-16,18,14.3,22.8,,,,3.5,,1021.1,
2007-09-17,19.3,16,24.1,,,310,5.5,,1016.3,
2007-09-18,18.5,15.8,21.1,,,356,10.4,,1010.3,
2007-09-19,15.5,9.4,21,,,,9.1,,1019.1,
2007-09-20,12.7,6.9,19.9,,,,4,,1024.5,
2007-09-21,13.8,7.6,20.8,,,,4,,1025.8,
2007-09-22,15,8.6,21.9,,,,3.7,,1024.4,
2007-09-23,15.7,9.4,23.1,,,,3.3,,1023.6,
2007-09-24,15.3,8.8,22.4,,,,4.2,,1020.1,
2007-09-25,14,11.3,17.9,,,75,4.8,,1014.4,
2007-09-26,10.1,9.2,11.5,,,104,7.3,,1010.6,
2007-09-27,9.5,7.9,10.4,,,89,2.7,,1004.5,
2007-09-28,11.6,8.9,16.1,,,,3.7,,1007.1,
2007-09-29,11.9,9.3,14.8,,,,1.8,,1019.6,
2007-09-30,12.4,8.5,17.5,,,,2.7,,1026.3,
2007-10-01,12.8,6.4,20.2,,,,1.5,,1026.7,
2007-10-02,14.7,9.1,21.7,,,,2.4,,1022.1,
2007-10-03,15.7,9.3,22.9,,,,2.3,,1020.7,
2007-10-04,17.7,14.8,22.9,,,,4.6,,1021.2,
2007-10-05,16.8,11.5,22.7,,,,2.7,,1020.1,
2007-10-06,17.9,13.8,22.2,,,255,6.2,,1015.1,
2007-10-07,17.2,14,21,,,240,6.7,,1017.5,
2007-10-08,16,12.2,20.5,,,48,5.9,,1019.8,
2007-10-09,14,9.4,20.2,,,83,5.1,,1021.5,
2007-10-10,13.6,9.4,18.1,,,,2.7,,1020.2,
2007-10-11,11.6,6.5,18.5,,,,3.1,,1022.5,
2007-10-12,11.3,5.2,18.9,,,,1.7,,1020,
2007-10-13,12.8,5.2,19.9,,,,5.1,,1019.7,
2007-10-14,14.1,10.9,17.9,,,,4.2,,1023.8,
2007-10-15,13.3,9.2,18.6,,,,3.5,,1024.4,
2007-10-16,11.2,5,17.4,,,,4.7,,1025.6,
2007-10-17,12.3,8,17.5,,,,3.1,,1023.5,
2007-10-18,12.3,5.6,21,,,71,9.3,,1020.4,
2007-10-19,13.6,8.8,18.5,,,83,18.2,,1022.8,
2007-10-20,10.3,2.5,14.2,,,91,14.9,,1024.2,
2007-10-21,8.8,2.2,14.8,,,81,13.6,,1021.6,
2007-10-22,10.7,6.6,17,,,90,15,,1013.8,
2007-10-23,8.2,0.5,16.6,,,,4.5,,1010.4,
2007-10-24,6.6,2.8,9.7,,,,2.2,,1015.6,
2007-10-25,9.5,6.6,13.4,,,,2,,1020,
2007-10-26,9.6,8.4,10.7,,,,2.3,,1020.7,
2007-10-27,10.7,6.7,17.4,,,,2,,1025.4,
2007-10-28,10.6,7,16.2,,,,2.4,,1022,
2007-10-29,12.3,8.8,14.7,,,,4.7,,1018.9,
2007-10-30,11.9,10.1,13.6,,,,2,,1013.4,
2007-10-31,10.9,5.3,16.9,,,,3.2,,1019.6,
2007-11-01,7.6,2.7,13.7,,,,4.4,,1026.8,
2007-11-02,6.7,0.6,15.6,,,,2,,1028.5,
2007-11-03,6.5,1,14.9,,,,2,,1025.7,
2007-11-04,6.4,1.2,14.5,,,,2.3,,1019.8,
2007-11-05,7.4,0.3,14.1,,,,3.8,,1023.5,
2007-11-06,11.7,7.4,17.8,,,,9.9,,1021.6,
2007-11-07,8.2,2.3,14.2,,,,2.6,,1021.5,
2007-11-08,7.5,0.9,16.8,,,,3.5,,1016.3,
2007-11-09,8.2,3.5,13.4,,,207,6.1,,1013.4,
2007-11-10,8.3,1.2,14.2,,,40,9.8,,1016.4,
2007-11-11,11.4,3.4,19.3,,,92,8.1,,1009.7,
2007-11-12,9,3.4,13.4,,,85,17.6,,1012.7,
2007-11-13,5.8,1.4,11.2,,,,9.1,,1015.3,
2007-11-14,5.5,-1,11.9,,,121,5.1,,1003.3,
2007-11-15,6.6,4.5,9,,,86,16.6,,1011.3,
2007-11-16,1.8,-3.7,7.3,,,103,7.3,,1020.3,
2007-11-17,-1.3,-6.5,7.6,,,,3.5,,1020.2,
2007-11-18,-1.6,-6.4,6.7,,,,2.2,,1014.6,
2007-11-19,-0.4,-4.9,5,,,,3,,1019.9,
2007-11-20,2.6,-0.7,5.8,,,,2.6,,1024,
2007-11-21,4.3,3,5.4,,,,2,,1023.7,
2007-11-22,4.5,3.7,5.6,,,,5.8,,1020.2,
2007-11-23,4.7,3,6.4,,,85,6.9,,1017.3,
2007-11-24,7.6,6.1,9.3,,,,2.3,,1018.4,
2007-11-25,8,2.4,12.7,,,,2.6,,1018.7,
2007-11-26,9,1,14.7,,,80,17.2,,1016.4,
2007-11-27,5.3,0.8,10.7,,,,6.3,,1022.6,
2007-11-28,3.2,-0.4,6.9,,,,1.7,,1024.6,
2007-11-29,2.4,-1.2,7.9,,,,3.5,,1016.8,
2007-11-30,1.1,-2.8,7.4,,,,2.3,,1013.3,
2007-12-01,2.7,-1.5,9,,,,1.7,,1017.5,
2007-12-02,4.2,-1,8.8,,,,2.7,,1017.9,
2007-12-03,6.2,0.5,11.7,,,96,5.1,,1005.2,
2007-12-04,6.8,1.3,10.8,,,86,11.2,,1015.1,
2007-12-05,3.1,0.2,9.5,,,,1.7,,1025,
2007-12-06,3.9,0.2,8.4,,,,2.3,,1022.6,
2007-12-07,4.1,1.5,8.2,,,,2.3,,1013,
2007-12-08,7.1,0.3,13.6,,,111,6.5,,1008.9,
2007-12-09,3.5,-1.1,8,,,72,3.6,,1005.1,
2007-12-10,1.2,-2.3,7,,,146,2.7,,1005.1,
2007-12-11,5.2,-2.9,14.1,,,64,6.4,,1014.5,
2007-12-12,8,1.6,13.5,,,75,11.2,,1024,
2007-12-13,6.3,-1.8,11.6,,,95,10,,1028.8,
2007-12-14,1.3,-2.5,7.1,,,,2.1,,1026.8,
2007-12-15,1,-1.9,4,,,,3.4,,1028.6,
2007-12-16,-1.7,-4.2,2.4,,,,3.1,,1031.1,
2007-12-17,-2.6,-5,1.5,,,,2,,1032.5,
2007-12-18,-3.2,-7.2,2.4,,,,2.5,,1034.6,
2007-12-19,-3,-7.1,3.7,,,,2.3,,1038,
2007-12-20,-2,-6.2,6.1,,,,1.8,,1036.8,
2007-12-21,-1.1,-5.4,6.9,,,,1.1,,1033.1,
2007-12-22,-0.4,-5.4,5,,,,2,,1032.7,
2007-12-23,0.8,-1.8,5.1,,,,1.7,,1031.5,
2007-12-24,-0.5,-5.2,6,,,,1.5,,1028.6,
2007-12-25,-1.2,-5.8,3.5,,,,2.3,,1027.4,
2007-12-26,2.5,-0.2,5.7,,,,1.7,,1029.2,
2007-12-27,-0.6,-4.5,6,,,,2.6,,1034.6,
2007-12-28,-1.6,-6.1,5,,,,1.7,,1035.9,
2007-12-29,-1.9,-7.3,5.4,,,,2.3,,1030.6,
2007-12-30,-0.2,-5,4.3,,,,2.3,,1024.7,
2007-12-31,-0.4,-6.7,6.2,,,125,2.4,,1025.7,
