date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-04-15,,,,,,,,,,
2018-04-16,,,,,,,,,,
2018-04-17,,,,,,,,,,
2018-04-18,,,,,,,,,,
2018-04-19,,,,,,,,,,
2018-04-20,,,,,,,,,,
2018-04-21,,,,,,,,,,
2018-04-22,,,,,,,,,,
2018-04-23,,,,,,,,,,
2018-04-24,,,,,,,,,,
2018-04-25,,,,,,,,,,
2018-04-26,,,,,,,,,,
2018-04-27,,,,,,,,,,
2018-04-28,,,,,,,,,,
2018-04-29,,,,,,,,,,
2018-04-30,,,,,,,,,,
2018-05-01,,,,,,,,,,
2018-05-02,,,,,,,,,,
2018-05-03,,,,,,,,,,
2018-05-04,,,,,,,,,,
2018-05-05,,,,,,,,,,
2018-05-06,,,,,,,,,,
2018-05-07,,,,,,,,,,
2018-05-08,,,,,,,,,,
2018-05-09,,,,,,,,,,
2018-05-10,,,,,,,,,,
2018-05-11,,,,,,,,,,
2018-05-12,,,,,,,,,,
2018-05-13,,,,,,,,,,
2018-05-14,,,,,,,,,,
2018-05-15,,,,,,,,,,
2018-05-16,,,,,,,,,,
2018-05-17,,,,,,,,,,
2018-05-18,,,,,,,,,,
2018-05-19,,,,,,,,,,
2018-05-20,,,,,,,,,,
2018-05-21,,,,,,,,,,
2018-05-22,,,,,,,,,,
2018-05-23,,,,,,,,,,
2018-05-24,,,,,,,,,,
2018-05-25,,,,,,,,,,
2018-05-26,,,,,,,,,,
2018-05-27,,,,,,,,,,
2018-05-28,,,,,,,,,,
2018-05-29,,,,,,,,,,
2018-05-30,,,,,,,,,,
2018-05-31,,,,,,,,,,
2018-06-01,,,,,,,,,,
2018-06-02,,,,,,,,,,
2018-06-03,,,,,,,,,,
2018-06-04,,,,,,,,,,
2018-06-05,,,,,,,,,,
2018-06-06,,,,,,,,,,
2018-06-07,,,,,,,,,,
2018-06-08,,,,,,,,,,
2018-06-09,,,,,,,,,,
2018-06-10,,,,,,,,,,
2018-06-11,,,,,,,,,,
2018-06-12,,,,,,,,,,
2018-06-13,,,,,,,,,,
2018-06-14,,,,,,,,,,
2018-06-15,,,,,,,,,,
2018-06-16,,,,,,,,,,
2018-06-17,,,,,,,,,,
2018-06-18,,,,,,,,,,
2018-06-19,,,,,,,,,,
2018-06-20,,,,,,,,,,
2018-06-21,,,,,,,,,,
2018-06-22,,,,,,,,,,
2018-06-23,,,,,,,,,,
2018-06-24,,,,,,,,,,
2018-06-25,,,,,,,,,,
2018-06-26,,,,,,,,,,
2018-06-27,,,,,,,,,,
2018-06-28,,,,,,,,,,
2018-06-29,,,,,,,,,,
2018-06-30,,,,,,,,,,
2018-07-01,,,,,,,,,,
2018-07-02,,,,,,,,,,
2018-07-03,,,,,,,,,,
2018-07-04,,,,,,,,,,
2018-07-05,,,,,,,,,,
2018-07-06,,,,,,,,,,
2018-07-07,,,,,,,,,,
2018-07-08,,,,,,,,,,
2018-07-09,,,,,,,,,,
2018-07-10,,,,,,,,,,
2018-07-11,,,,,,,,,,
2018-07-12,,,,,,,,,,
2018-07-13,,,,,,,,,,
2018-07-14,,,,,,,,,,
2018-07-15,,,,,,,,,,
2018-07-16,,,,,,,,,,
2018-07-17,,,,,,,,,,
2018-07-18,,,,,,,,,,
2018-07-19,,,,,,,,,,
2018-07-20,,,,,,,,,,
2018-07-21,17.1,14.6,20.2,,,285,4.1,13,1011.8,
2018-07-22,19.5,13.3,26.8,,,338,10.2,35.2,1010.9,
2018-07-23,22.2,16.3,29,,,335,12.2,42.6,1012.2,
2018-07-24,21.1,14.9,27.6,,,292,6.7,22.2,1013.7,
2018-07-25,22.2,16.6,29.7,,,310,7,27.8,1012.5,
2018-07-26,22.9,16.2,31.5,,,284,7.6,25.9,1012,
2018-07-27,22.2,17,28.2,,,254,7.1,24.1,1012.1,
2018-07-28,21.1,17.1,26.9,,,295,5.4,20.4,1011.5,
2018-07-29,20.9,14.5,28.5,,,263,6.7,24.1,1013.5,
2018-07-30,22.9,17,30.5,,,305,6.4,20.4,1014.6,
2018-07-31,23.5,17.4,30.9,,,300,6.5,22.2,1015.3,
2018-08-01,22.9,18.2,30.1,,,310,5.7,20.4,1016.6,
2018-08-02,23.3,17.3,31,,,330,6.9,29.6,1017.3,
2018-08-03,23.9,18.1,31.7,,,268,6.5,24.1,1016.8,
2018-08-04,23.9,18.1,31,,,303,6.5,22.2,1016,
2018-08-05,23.9,18.2,31.7,,,283,6.4,24.1,1015.9,
2018-08-06,22.4,17.7,28,,,311,5.3,18.5,1017.1,
2018-08-07,21.9,18,26.8,,,305,5.1,20.4,1015.7,
2018-08-08,21.4,17.5,27.5,,,284,4.3,18.5,1015.3,
2018-08-09,19.9,17.3,23.4,,,231,4.5,20.4,1017.5,
2018-08-10,20,16.1,26.1,,,319,5.8,25.9,1019.3,
2018-08-11,20,14.8,26.4,,,316,7,24.1,1019.5,
2018-08-12,18.5,15.3,22.3,,,281,4.5,20.4,1018.6,
2018-08-13,17.5,15.4,20.5,,,286,4,18.5,1014.4,
2018-08-14,18.6,13.7,24.8,,,327,7.7,27.8,1012.5,
2018-08-15,19.9,14.3,27.2,,,325,7.3,25.9,1016.4,
2018-08-16,19.6,14.1,25.9,,,309,5.6,22.2,1017.1,
2018-08-17,20,16.4,26.6,,,303,5.2,20.4,1015.4,
2018-08-18,19.8,14.6,26.4,,,305,5.4,18.5,1017.9,
2018-08-19,20.7,15.2,28,,,314,5.8,20.4,1019.5,
2018-08-20,20.9,15.3,28.3,,,303,6.1,22.2,1017.7,
2018-08-21,20.4,15.5,27.5,,,313,5.5,20.4,1018,
2018-08-22,20.6,16.2,26.9,,,314,5.1,20.4,1018,
2018-08-23,20.1,15.5,25.7,,,308,5.1,16.7,1015.8,
2018-08-24,18.4,14.8,23.4,,,322,4.8,18.5,1012.3,
2018-08-25,17.5,14.3,22,,,338,7.6,33.3,1009.3,
2018-08-26,17.3,13.6,21.5,,,330,20.3,55.5,1011.9,
2018-08-27,16,8.9,23.7,,,295,6.6,22.2,1015,
2018-08-28,17.9,11.8,25,,,303,6.7,22.2,1017.7,
2018-08-29,18.8,13.8,25,,,277,5.2,20.4,1017.1,
2018-08-30,19.7,15.1,26.1,,,328,5.9,25.9,1015.3,
2018-08-31,15.3,12.7,17,,,290,4.5,18.5,1016.9,
2018-09-01,15.4,12.4,18.4,,,333,13.7,42.6,1016.3,
2018-09-02,15.8,11.3,20.6,,,307,5.9,24.1,1016.9,
2018-09-03,15.2,11.4,20.2,,,300,4.5,14.8,1015.8,
2018-09-04,15.8,10.2,23.1,,,319,6.3,22.2,1014,
2018-09-05,17,11.4,24.3,,,305,6,24.1,1015.7,
2018-09-06,17.1,13.7,23.2,,,292,4.2,16.7,1013.6,
2018-09-07,17.2,13.9,22.3,,,309,5.2,18.5,1012.9,
2018-09-08,16.2,11.5,22.9,,,311,6.4,20.4,1018.8,
2018-09-09,16.8,12.4,23.8,,,306,5.7,18.5,1021.7,
2018-09-10,18.1,13.6,25.4,,,312,5.7,18.5,1022.1,
2018-09-11,18.2,12.7,25.9,,,307,5.8,20.4,1024.6,
2018-09-12,18.8,14.2,25.5,,,309,5.8,20.4,1023.9,
2018-09-13,18.9,15,24.4,,,306,5.2,22.2,1017.1,
2018-09-14,18.3,13.3,24.8,,,311,5.2,20.4,1016.3,
2018-09-15,17.9,13.2,24.5,,,312,5.7,18.5,1019.5,
2018-09-16,17,14.9,21,,,295,4.2,16.7,1023.3,
2018-09-17,17.2,13.5,22.2,,,312,4.4,14.8,1022.1,
2018-09-18,17.3,14.7,21.3,,,309,4,14.8,1020.7,
2018-09-19,17.5,12.5,24.5,,,315,5.6,18.5,1021,
2018-09-20,17.9,12.8,25.4,,,314,5.7,18.5,1020.4,
2018-09-21,18.3,14.2,24,,,278,4.7,16.7,1017.2,
2018-09-22,19.4,15.1,26.3,,,333,6.1,29.6,1015.9,
2018-09-23,19.1,15.2,24.5,,,279,4.7,18.5,1017.7,
2018-09-24,17.9,12.4,22.9,,,328,18,66.7,1019.4,
2018-09-25,12,8.4,17.5,,,304,6.8,24.1,1030.7,
2018-09-26,11.4,8.2,16.3,,,303,5.3,20.4,1034.7,
2018-09-27,12.3,7.1,19.4,,,316,6.2,18.5,1030.6,
2018-09-28,14.7,9.6,23.2,,,323,6.9,20.4,1020.3,
2018-09-29,15.8,11.6,20.8,,,307,5.8,18.5,1018.9,
2018-09-30,13.9,10.7,18.3,,,289,5.3,18.5,1019.6,
2018-10-01,12.8,11.4,14.5,,,337,13.9,61.1,1012.5,
2018-10-02,13.5,11,18.2,,,326,19,61.1,1017.6,
2018-10-03,13.7,9.3,20.7,,,339,8.5,31.5,1021.2,
2018-10-04,13.3,9.1,19.2,,,315,5.7,16.7,1025.4,
2018-10-05,12.7,8.6,18.6,,,313,5.2,16.7,1025.1,
2018-10-06,13.1,10.8,16.8,,,316,3.9,13,1019.3,
2018-10-07,13.1,8.9,18.2,,,322,4.9,22.2,1014.6,
2018-10-08,13.9,10.1,19.5,,,321,4.8,14.8,1020.2,
2018-10-09,14.4,9.9,20.5,,,307,5.2,16.7,1022.5,
2018-10-10,14.2,12.6,16.2,,,214,4.7,22.2,1023,
2018-10-11,12.9,11.8,13.5,,,192,5.7,22.2,1021.9,
2018-10-12,14,11.6,18.9,,,310,4.4,14.8,1026.2,
2018-10-13,13.6,9.8,19.6,,,322,5.5,16.7,1025.5,
2018-10-14,13.6,11.3,16.9,,,264,4.4,18.5,1021.5,
2018-10-15,12.3,10.5,15.5,,,251,4,16.7,1020.2,
2018-10-16,12.9,10,17.7,,,320,3.6,13,1021.2,
2018-10-17,12.4,8.1,17.4,,,332,4.7,14.8,1021,
2018-10-18,13.3,9.7,18.9,,,322,4.7,14.8,1018.3,
2018-10-19,13.6,9.5,20,,,318,5.3,16.7,1019.3,
2018-10-20,13.2,9.5,20.4,,,323,6.3,20.4,1023.2,
2018-10-21,13.4,8.2,22,,,332,8.4,31.5,1021.3,
2018-10-22,10.6,7.1,15.4,,,320,7.3,22.2,1022.3,
2018-10-23,11.7,5.9,16.8,,,337,10,40.8,1023.5,
2018-10-24,20.1,13.9,26.5,,,332,29.1,79.6,1016.2,
2018-10-25,16.5,11,22.7,,,319,7.3,53.7,1016.6,
2018-10-26,12.2,9,16.1,,,307,5,14.8,1014.2,
2018-10-27,11,8.1,13.5,,,223,6,27.8,1004.2,
2018-10-28,8,5.9,10.1,,,224,5.6,22.2,1000.5,
2018-10-29,8.6,7.4,9.4,,,240,7.5,40.8,997.1,
2018-10-30,7.3,6.3,8.8,,,202,12.3,50,1001.2,
2018-10-31,6.8,6,7.7,,,210,6.1,25.9,1021.9,
2018-11-01,6.7,5.6,7.3,,,247,4.8,22.2,1019.5,
2018-11-02,8.2,6.8,11.4,,,311,3.8,13,1021.6,
2018-11-03,9.4,6.9,12.8,,,315,4.1,14.8,1023.2,
2018-11-04,11.1,9,14.7,,,276,3.6,13,1018.6,
2018-11-05,10.4,9.8,11.5,,,216,4.3,18.5,1015.9,
2018-11-06,10.2,9.8,10.7,,,205,5.2,24.1,1015.5,
2018-11-07,9.7,8.8,10.2,,,217,5.2,24.1,1016.6,
2018-11-08,10,8.6,12.2,,,236,3.8,14.8,1021.6,
2018-11-09,10,9.1,11.2,,,216,3.8,16.7,1020.1,
2018-11-10,9.3,8.6,10,,,205,4.1,14.8,1021.6,
2018-11-11,9.8,9.1,10.7,,,190,5.6,22.2,1019.5,
2018-11-12,10.6,9.6,12.3,,,232,3.8,13,1026,
2018-11-13,11.1,8.6,14.7,,,314,4.1,11.1,1028.2,
2018-11-14,9.1,6.6,13.8,,,322,4.9,13,1029.6,
2018-11-15,7.7,5.8,12.5,,,325,5.1,13,1027.1,
2018-11-16,6.9,5.1,10.6,,,293,5.1,14.8,1026.9,
2018-11-17,4.6,1.9,6.8,,,293,4.6,18.5,1027.9,
2018-11-18,2.4,0.3,6.4,,,327,4.8,14.8,1023.4,
2018-11-19,0.7,-0.2,2.1,,,237,4.2,14.8,1011.9,
2018-11-20,1.2,-0.3,3.1,,,283,4,11.1,1009.9,
2018-11-21,2.9,-0.6,6.6,,,331,4.1,11.1,1015.2,
2018-11-22,4.9,3.2,8.7,,,326,4.5,13,1020.2,
2018-11-23,4.9,3.7,7,,,292,3.6,9.3,1023.5,
2018-11-24,4.4,1.2,6.6,,,303,3.2,11.1,1017,
2018-11-25,4.1,2.3,7.7,,,329,4.6,13,1011.1,
2018-11-26,5.7,2.2,9.2,,,334,7.3,29.6,1002.4,
2018-11-27,8.6,7.1,10.7,,,328,22.2,53.7,1010.6,
2018-11-28,5.5,2.7,10.4,,,331,6.5,35.2,1021.1,
2018-11-29,3.6,1.7,6.7,,,322,4.6,13,1026,
2018-11-30,2,0,4.4,,,317,3.5,9.3,1021.7,
2018-12-01,1.9,-0.8,5.9,,,329,4.7,13,1020.4,
2018-12-02,3.1,1.2,5.9,,,321,3,9.3,1019.9,
2018-12-03,5.2,2.8,8.2,,,334,4,13,1015.2,
2018-12-04,8.5,4.2,13.9,,,332,11.1,48.2,1018.3,
2018-12-05,6.5,4.1,10.2,,,318,4.4,13,1025.8,
2018-12-06,5.8,3.5,10.2,,,325,4.4,16.7,1024.7,
2018-12-07,5.3,3.3,9.9,,,328,4.1,14.8,1021.5,
2018-12-08,7.6,5,10.3,,,331,13.8,42.6,1017.1,
2018-12-09,5.2,3.4,8.5,,,324,7,25.9,1012.5,
2018-12-10,5.4,3.6,7.7,,,329,12.3,37,1019.5,
2018-12-11,3.5,-0.1,7.3,,,331,12,38.9,1022.6,
2018-12-12,-1.1,-3.5,3.6,,,322,5.1,13,1021.7,
2018-12-13,-1.6,-2.9,1,,,319,4.8,13,1018.6,
2018-12-14,-1.9,-3.7,1.6,,,325,5.4,13,1018.3,
2018-12-15,-2.2,-4.6,3.5,,,327,5.8,16.7,1021.3,
2018-12-16,-0.6,-3,1.5,,,312,3.3,11.1,1020.2,
2018-12-17,1.9,-1.7,5.6,,,336,7.5,25.9,1021.9,
2018-12-18,1,-0.6,5.1,,,322,4.9,13,1029.5,
2018-12-19,0.4,-0.7,2.8,,,332,3.7,13,1025.5,
2018-12-20,0.1,-1.5,4.2,,,326,4,11.1,1023.4,
2018-12-21,0.1,-2,2.7,,,316,4.5,14.8,1027,
2018-12-22,5.5,0.9,10.7,,,336,10.1,38.9,1022.6,
2018-12-23,7.6,5.5,10.4,,,323,6.8,25.9,1024,
2018-12-24,8.7,6.7,11.7,,,331,14.7,51.8,1020.1,
2018-12-25,4.9,1,9.2,,,333,8.3,29.6,1030.7,
2018-12-26,2.6,-0.1,7.2,,,322,5.5,13,1031.5,
2018-12-27,2.8,-0.1,7.8,,,327,5,11.1,1029.2,
2018-12-28,4.9,2.2,9.9,,,321,5.6,14.8,1026,
2018-12-29,7.4,3.9,12.7,,,327,7.2,33.3,1027.1,
2018-12-30,9.8,5.2,13.3,,,336,20.9,59.3,1028.7,
2018-12-31,12,8.2,15.2,,,332,21.7,57.4,1027.3,
