date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-04-15,,,,,,,,,,
2018-04-16,,,,,,,,,,
2018-04-17,,,,,,,,,,
2018-04-18,,,,,,,,,,
2018-04-19,,,,,,,,,,
2018-04-20,,,,,,,,,,
2018-04-21,,,,,,,,,,
2018-04-22,,,,,,,,,,
2018-04-23,,,,,,,,,,
2018-04-24,,,,,,,,,,
2018-04-25,,,,,,,,,,
2018-04-26,,,,,,,,,,
2018-04-27,,,,,,,,,,
2018-04-28,,,,,,,,,,
2018-04-29,,,,,,,,,,
2018-04-30,,,,,,,,,,
2018-05-01,,,,,,,,,,
2018-05-02,,,,,,,,,,
2018-05-03,,,,,,,,,,
2018-05-04,,,,,,,,,,
2018-05-05,,,,,,,,,,
2018-05-06,,,,,,,,,,
2018-05-07,,,,,,,,,,
2018-05-08,,,,,,,,,,
2018-05-09,,,,,,,,,,
2018-05-10,,,,,,,,,,
2018-05-11,,,,,,,,,,
2018-05-12,,,,,,,,,,
2018-05-13,,,,,,,,,,
2018-05-14,,,,,,,,,,
2018-05-15,,,,,,,,,,
2018-05-16,,,,,,,,,,
2018-05-17,,,,,,,,,,
2018-05-18,,,,,,,,,,
2018-05-19,,,,,,,,,,
2018-05-20,,,,,,,,,,
2018-05-21,,,,,,,,,,
2018-05-22,,,,,,,,,,
2018-05-23,,,,,,,,,,
2018-05-24,,,,,,,,,,
2018-05-25,,,,,,,,,,
2018-05-26,,,,,,,,,,
2018-05-27,,,,,,,,,,
2018-05-28,,,,,,,,,,
2018-05-29,,,,,,,,,,
2018-05-30,,,,,,,,,,
2018-05-31,,,,,,,,,,
2018-06-01,,,,,,,,,,
2018-06-02,,,,,,,,,,
2018-06-03,,,,,,,,,,
2018-06-04,,,,,,,,,,
2018-06-05,,,,,,,,,,
2018-06-06,,,,,,,,,,
2018-06-07,,,,,,,,,,
2018-06-08,,,,,,,,,,
2018-06-09,,,,,,,,,,
2018-06-10,,,,,,,,,,
2018-06-11,,,,,,,,,,
2018-06-12,,,,,,,,,,
2018-06-13,,,,,,,,,,
2018-06-14,,,,,,,,,,
2018-06-15,,,,,,,,,,
2018-06-16,,,,,,,,,,
2018-06-17,,,,,,,,,,
2018-06-18,,,,,,,,,,
2018-06-19,,,,,,,,,,
2018-06-20,,,,,,,,,,
2018-06-21,,,,,,,,,,
2018-06-22,,,,,,,,,,
2018-06-23,,,,,,,,,,
2018-06-24,,,,,,,,,,
2018-06-25,,,,,,,,,,
2018-06-26,,,,,,,,,,
2018-06-27,,,,,,,,,,
2018-06-28,,,,,,,,,,
2018-06-29,,,,,,,,,,
2018-06-30,,,,,,,,,,
2018-07-01,,,,,,,,,,
2018-07-02,,,,,,,,,,
2018-07-03,,,,,,,,,,
2018-07-04,,,,,,,,,,
2018-07-05,,,,,,,,,,
2018-07-06,,,,,,,,,,
2018-07-07,,,,,,,,,,
2018-07-08,,,,,,,,,,
2018-07-09,,,,,,,,,,
2018-07-10,,,,,,,,,,
2018-07-11,,,,,,,,,,
2018-07-12,,,,,,,,,,
2018-07-13,,,,,,,,,,
2018-07-14,,,,,,,,,,
2018-07-15,,,,,,,,,,
2018-07-16,,,,,,,,,,
2018-07-17,,,,,,,,,,
2018-07-18,,,,,,,,,,
2018-07-19,,,,,,,,,,
2018-07-20,,,,,,,,,,
2018-07-21,18.5,16.3,21.7,,,188,6.2,22.2,1013.3,
2018-07-22,19.7,13.9,25.6,,,288,7.2,29.6,1013.8,
2018-07-23,21.6,15.1,28.2,,,315,7.7,35.2,1014.5,
2018-07-24,22.2,16,27.5,,,206,6.6,25.9,1013.4,
2018-07-25,23.3,18.8,28.1,,,170,8.2,35.2,1013.6,
2018-07-26,23.4,16.7,30.2,,,215,6.6,25.9,1012.3,
2018-07-27,23.3,16.5,30.1,,,193,5.7,22.2,1011.3,
2018-07-28,21.8,18.8,24.5,,,192,7.3,22.2,1011.8,
2018-07-29,21.5,15.2,28.2,,,221,6.3,22.2,1014.2,
2018-07-30,23.5,16.5,30.9,,,198,7.5,25.9,1014.6,
2018-07-31,24.2,17.5,31.1,,,217,6.4,24.1,1015.3,
2018-08-01,23.8,19.1,29.1,,,192,6.3,22.2,1016.8,
2018-08-02,23.8,17.4,30.3,,,202,7.7,29.6,1018.2,
2018-08-03,24.5,18.5,31.1,,,197,7,25.9,1016.9,
2018-08-04,25.7,20,31.6,,,191,6.9,27.8,1015.7,
2018-08-05,25.1,18.7,31.3,,,183,7,27.8,1015.9,
2018-08-06,24.4,20,29.4,,,165,10,29.6,1015.4,
2018-08-07,23.9,20.1,28.6,,,136,12.8,42.6,1013.4,
2018-08-08,22.9,19.5,28.3,,,170,8.8,31.5,1013.9,
2018-08-09,21,17.8,24.8,,,44,9.1,27.8,1014.3,
2018-08-10,19.3,15.8,23.5,,,345,8.2,31.5,1022.8,
2018-08-11,18.6,12.6,24.8,,,255,7.1,31.5,1022.5,
2018-08-12,19.2,12.2,26.2,,,214,6.6,24.1,1017.1,
2018-08-13,18.8,16.9,20.7,,,181,6.8,20.4,1013,
2018-08-14,18.7,15.8,22.7,,,226,5.9,24.1,1015.9,
2018-08-15,19.7,13.7,25.9,,,181,6.9,29.6,1018.6,
2018-08-16,20.5,14.4,27.2,,,203,5.6,24.1,1016.1,
2018-08-17,20.4,16,25.3,,,205,5.8,24.1,1015.8,
2018-08-18,20.1,15.2,25,,,225,6.3,25.9,1019.5,
2018-08-19,21.2,15.3,26.8,,,210,6.2,25.9,1020.3,
2018-08-20,22.2,16.4,28,,,239,6,27.8,1018.4,
2018-08-21,22,16.1,27.8,,,192,6.7,25.9,1017.6,
2018-08-22,22.1,17.7,27,,,170,7.8,24.1,1017.2,
2018-08-23,22.2,18.1,26.4,,,138,10.3,33.3,1015.3,
2018-08-24,19.8,17.6,22.6,,,76,7.9,25.9,1015,
2018-08-25,15.9,11.8,19,,,344,8.5,35.2,1015.2,
2018-08-26,14,8.2,20,,,311,7.1,33.3,1016.8,
2018-08-27,16.4,9.9,23.9,,,211,5.7,24.1,1016.5,
2018-08-28,18.9,12.7,26.2,,,199,5.5,22.2,1017.5,
2018-08-29,19.7,15.2,25.2,,,141,6.7,25.9,1015.6,
2018-08-30,18.2,14.8,21.9,,,334,9.5,35.2,1019.6,
2018-08-31,15.6,13,18.8,,,350,6.9,27.8,1019.2,
2018-09-01,14.4,11,18.3,,,340,6.9,29.6,1020.8,
2018-09-02,14.7,9,19.8,,,343,6.9,31.5,1019.2,
2018-09-03,16,11.7,20.7,,,239,4.8,24.1,1016.2,
2018-09-04,16.6,10.7,24,,,211,5.1,24.1,1015.2,
2018-09-05,17.4,11.7,24.3,,,199,5.1,25.9,1015.8,
2018-09-06,16.9,13.3,20.7,,,204,4.7,16.7,1013.8,
2018-09-07,17.5,14.2,21.7,,,286,5,24.1,1015.5,
2018-09-08,16.2,10.6,22.8,,,210,5,24.1,1019.8,
2018-09-09,17.3,11.7,24.1,,,199,5.5,22.2,1021,
2018-09-10,18.7,12.9,25.5,,,197,5.1,24.1,1022.9,
2018-09-11,18.6,12.4,26,,,196,5.2,20.4,1025.2,
2018-09-12,19.5,13.9,25.7,,,179,5,20.4,1022.7,
2018-09-13,19.9,15.9,24.6,,,189,5.5,20.4,1018.4,
2018-09-14,18.6,15.5,22.5,,,355,5.5,24.1,1018.7,
2018-09-15,17.7,13.6,22.6,,,277,5.5,29.6,1021.7,
2018-09-16,17.4,12.6,22.2,,,198,4.4,20.4,1021.9,
2018-09-17,18.3,12.4,24.2,,,175,5.2,20.4,1020.3,
2018-09-18,18.8,13.6,24.3,,,180,5.2,24.1,1018.3,
2018-09-19,19.3,15.1,25.4,,,184,5.1,22.2,1020.4,
2018-09-20,18.7,13.7,25.5,,,196,5.1,20.4,1019.9,
2018-09-21,18.8,14.2,23.9,,,126,7,31.5,1016.5,
2018-09-22,16.3,13.6,19.6,,,335,9,29.6,1022.6,
2018-09-23,18.6,14.1,23.7,,,355,7.3,50,1019.8,
2018-09-24,15.6,11.1,18.5,,,343,14.5,48.2,1025.3,
2018-09-25,10.9,5.1,16.3,,,343,6.5,27.8,1031.1,
2018-09-26,11,5.3,17.5,,,311,4.3,22.2,1033.7,
2018-09-27,12.9,6.6,20.2,,,190,3.9,18.5,1030.4,
2018-09-28,14.6,9.1,21.4,,,274,4.7,22.2,1022.2,
2018-09-29,14,10.7,18.4,,,324,5.6,27.8,1019.5,
2018-09-30,13.1,8.3,18.7,,,257,4.3,27.8,1019,
2018-10-01,11.3,8.5,12.8,,,326,10.4,37,1018.1,
2018-10-02,9.5,5.8,13.8,,,335,5.9,22.2,1024.2,
2018-10-03,11.8,7.9,16.9,,,236,4.7,24.1,1025.6,
2018-10-04,12.3,8.8,17.1,,,272,4.5,20.4,1024.8,
2018-10-05,12.7,8,19.2,,,180,4.6,18.5,1021.5,
2018-10-06,13.9,9.9,19.2,,,158,5.3,18.5,1015.2,
2018-10-07,13.4,10.1,16.7,,,239,5.8,24.1,1013.5,
2018-10-08,13.4,9.2,18.2,,,235,4.4,18.5,1018.9,
2018-10-09,13,8.4,18.9,,,193,4.1,16.7,1021.1,
2018-10-10,13.5,8.9,18.8,,,17,8.6,38.9,1016.5,
2018-10-11,14.9,12.1,18,,,359,8.9,31.5,1014.4,
2018-10-12,14.8,11.5,19.7,,,171,5.9,25.9,1023,
2018-10-13,14.2,10.3,19.9,,,183,5.5,22.2,1022.5,
2018-10-14,14.2,9.2,19.5,,,110,9.4,37,1014.3,
2018-10-15,17.1,13.4,22.4,,,141,10.6,42.6,1012.5,
2018-10-16,15.9,10.8,20,,,153,7.3,37,1017.5,
2018-10-17,12.6,8,18.5,,,189,4.7,20.4,1018.6,
2018-10-18,12,7.9,17.8,,,177,4.3,20.4,1017.1,
2018-10-19,11.5,6.9,16.9,,,189,3.7,18.5,1020.1,
2018-10-20,11,7,16.9,,,237,4,22.2,1025.5,
2018-10-21,9.5,5.5,15.1,,,300,5.1,24.1,1025,
2018-10-22,7.8,3.4,13.4,,,338,6.4,29.6,1024.4,
2018-10-23,7.2,2.8,13.7,,,267,4.8,24.1,1029.5,
2018-10-24,9.5,4.4,15.1,,,319,5.7,25.9,1027.1,
2018-10-25,10.1,6.1,15.5,,,230,4,18.5,1021.5,
2018-10-26,9.1,5.4,14.3,,,255,5.7,20.4,1014.3,
2018-10-27,8.1,6.3,9.2,,,342,7.6,27.8,1007.8,
2018-10-28,6.7,5.8,8.5,,,340,9.1,33.3,1002.3,
2018-10-29,6.9,5.8,7.9,,,339,8.2,27.8,995.1,
2018-10-30,5.4,3.6,7.5,,,330,10,37,1001,
2018-10-31,7,3.3,9.6,,,59,10.2,33.3,1013.2,
2018-11-01,8.5,5.9,11.5,,,311,6.5,24.1,1014.2,
2018-11-02,8.1,5.8,10.8,,,191,4.1,13,1021.4,
2018-11-03,8.3,5.9,11.5,,,223,4.5,16.7,1023.9,
2018-11-04,9.1,5.7,12.6,,,182,5.9,20.4,1016.3,
2018-11-05,9.7,7.4,13.2,,,356,8.2,27.8,1009,
2018-11-06,10,8,12.5,,,337,8.2,25.9,1008.8,
2018-11-07,9.7,7.1,12.7,,,300,5.8,20.4,1013.7,
2018-11-08,9.5,7.7,12.2,,,324,4.7,16.7,1020.3,
2018-11-09,8.5,6.3,12.1,,,173,4.8,16.7,1016.6,
2018-11-10,9,5.9,12.4,,,167,6.4,20.4,1012.7,
2018-11-11,11.1,9.3,13.5,,,119,7.2,22.2,1014.4,
2018-11-12,10.7,7.9,14.6,,,90,9.5,29.6,1018.7,
2018-11-13,10.3,7.7,14,,,177,4.8,16.7,1027.5,
2018-11-14,8.7,5.8,13.1,,,191,3.7,16.7,1029.9,
2018-11-15,7.3,4.3,11.8,,,200,3,13,1026.8,
2018-11-16,5.7,3.1,9.5,,,297,3.3,14.8,1025.8,
2018-11-17,5.4,1.5,8.7,,,321,4.9,20.4,1023.8,
2018-11-18,2.7,0.5,6.5,,,270,4,16.7,1021.7,
2018-11-19,2.2,1.1,3.6,,,332,4.9,18.5,1009.8,
2018-11-20,2.3,0.1,5.6,,,88,6.7,22.2,1005.2,
2018-11-21,2.8,0.9,4.9,,,149,4.5,14.8,1013.1,
2018-11-22,3.5,1.5,7.4,,,184,3.9,11.1,1019.4,
2018-11-23,4.5,1.2,7.1,,,75,6.9,22.2,1017.7,
2018-11-24,6.2,3.9,9.9,,,274,4.8,22.2,1014.6,
2018-11-25,4.1,1.1,7.2,,,242,4.7,14.8,1009.6,
2018-11-26,4.9,3.3,6.9,,,314,4.8,24.1,1007,
2018-11-27,4.6,1.6,6.4,,,333,7.3,25.9,1019,
2018-11-28,2.9,0.7,6.5,,,175,4.6,13,1024.4,
2018-11-29,3.9,1.1,8.3,,,159,4.7,18.5,1021.7,
2018-11-30,4,2.2,5.9,,,189,3.8,14.8,1018.5,
2018-12-01,5.4,3.6,8.7,,,178,4.7,16.7,1020.1,
2018-12-02,7.3,5.5,8.3,,,146,16.3,46.3,1016.4,
2018-12-03,8.9,7.4,10.8,,,159,11.8,35.2,1015.5,
2018-12-04,8.3,4.8,10.4,,,152,5.9,31.5,1022.5,
2018-12-05,6.1,3.1,10.2,,,177,5.2,14.8,1025.5,
2018-12-06,7.5,6,10.2,,,179,4.8,27.8,1024.5,
2018-12-07,8.1,6.4,11.3,,,234,7.8,29.6,1020.9,
2018-12-08,6.9,5.1,7.6,,,146,10.2,35.2,1021.5,
2018-12-09,7.1,5.7,10.4,,,348,13.7,51.8,1017.3,
2018-12-10,5.4,4.4,6.1,,,342,9.1,33.3,1026.7,
2018-12-11,3.7,0.4,6.5,,,177,4.6,14.8,1025.8,
2018-12-12,-0.1,-2.4,3.1,,,164,5.4,18.5,1022.3,
2018-12-13,-1,-3.4,1.7,,,156,7.2,22.2,1015.4,
2018-12-14,0.4,-1.1,3,,,166,5.1,18.5,1017.5,
2018-12-15,0.2,-1.7,2.6,,,166,5.5,20.4,1023.4,
2018-12-16,2.8,0.8,5,,,134,8.2,31.5,1016.6,
2018-12-17,3.2,1.2,5.3,,,306,3.8,13,1024.4,
2018-12-18,2.4,0.6,5.6,,,150,9.3,35.2,1026.8,
2018-12-19,2.9,0.8,5.5,,,161,5.7,20.4,1020.6,
2018-12-20,3.8,2,7,,,163,6.2,18.5,1022.3,
2018-12-21,4.9,2.4,6.6,,,151,20.7,55.5,1023.7,
2018-12-22,7.6,5.8,9.7,,,166,11,42.6,1025.7,
2018-12-23,7.8,6,9.5,,,162,6.5,20.4,1028.6,
2018-12-24,7.2,2.6,8.8,,,192,8,22.2,1028.8,
2018-12-25,1.7,-0.5,5.3,,,185,4.3,14.8,1035.1,
2018-12-26,-0.1,-1.8,3.6,,,209,2.9,11.1,1034.1,
2018-12-27,-0.3,-2.7,3.5,,,188,2.6,7.4,1030.4,
2018-12-28,1.3,-0.8,4.4,,,185,3.5,13,1029.9,
2018-12-29,2.3,0.5,5.2,,,260,3.8,13,1034.6,
2018-12-30,2.3,0.2,5.6,,,151,4.2,13,1036.5,
2018-12-31,2,-0.6,6.4,,,221,3.7,11.1,1035.4,
